FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140425;1200;7,66251;;;
140425;1300;10,0133;;;
140425;1400;13,6842;;;
140425;1500;13,6667;;;
140425;1600;15,6842;;;
140425;1700;16,1617;;;
140425;1800;14,5617;;;
140425;1900;14,53;;;
140425;2000;13,2492;;;
140425;2100;15,3783;;;
140425;2200;14,5942;;;
140425;2300;13,0675;;;
140426;0000;13,6308;;;
140426;0100;13,1133;;;
140426;0200;11,5058;;;
140426;0300;8,65501;;;
140426;0400;11,37;;;
140426;0500;10,5667;;;
140426;0600;8,13835;;;
140426;0700;6,11751;;;
140426;0800;5,31584;;;
140426;0900;8,70419;;;
140426;1000;5,38168;;;
140426;1100;10,3967;;;
140426;1200;13,4925;;;
140426;1300;14,5442;;;
140426;1400;16,2608;;;
140426;1500;19,0625;;;
140426;1600;19,4692;;;
140426;1700;16,1225;;;
140426;1800;10,0483;;;
140426;1900;3,978;;;
140426;2000;1,07242;;;
140426;2100;1;;;
140426;2200;1;;;
140426;2300;1,08325;;;
140427;0000;1,11517;;;
140427;0100;1;;;
140427;0200;1;;;
140427;0300;1;;;
140427;0400;1;;;
140427;0500;1;;;
140427;0600;1;;;
140427;0700;1,06475;;;
140427;0800;3,00375;;;
140427;0900;5,57925;;;
140427;1000;13,4342;;;
140427;1100;17,1583;;;
140427;1200;21,5992;;;
140427;1300;23,645;;;
140427;1400;23,9442;;;
140427;1500;25,8708;;;
140427;1600;23,965;;;
140427;1700;20,2442;;;
140427;1800;18,1842;;;
140427;1900;12,0917;;;
140427;2000;12,9917;;;
140427;2100;13,7725;;;
140427;2200;12,9725;;;
140427;2300;13,1942;;;
140428;0000;13,2958;;;
140428;0100;12,0617;;;
140428;0200;9,70918;;;
140428;0300;9,94168;;;
140428;0400;8,02252;;;
140428;0500;7,18668;;;
140428;0600;2,53584;;;
140428;0700;1;;;
140428;0800;1;;;
140428;0900;1,96;;;
140428;1000;3,66592;;;
140428;1100;4,87584;;;
140428;1200;7,85751;;;
140428;1300;10,7992;;;
140428;1400;11,0508;;;
140428;1500;11,1875;;;
140428;1600;12,3975;;;
140428;1700;4,991;;;
140428;1800;1;;;
140428;1900;1;;;
140428;2000;1;;;
140428;2100;1;;;
140428;2200;1;;;
140428;2300;1;;;
140429;0000;1;;;
140429;0100;1;;;
140429;0200;2,05858;;;
140429;0300;1;;;
140429;0400;1;;;
140429;0500;1;;;
140429;0600;1;;;
140429;0700;1;;;
140429;0800;1,53642;;;
140429;0900;4,67318;;;
140429;1000;10,0967;;;
140429;1100;13,0533;;;
140429;1200;17,3242;;;
140429;1300;24,3108;;;
140429;1400;30,2492;;;
140429;1500;31,2983;;;
140429;1600;25,8392;;;
140429;1700;14,8317;;;
140429;1800;2,71251;;;
140429;1900;1;;;
140429;2000;1;;;
140429;2100;2,23825;;;
140429;2200;1;;;
140429;2300;1,84683;;;
140430;0000;1,74667;;;
140430;0100;1;;;
140430;0200;3,82026;;;
140430;0300;1,73767;;;
140430;0400;3,65408;;;
140430;0500;1;;;
140430;0600;1;;;
140430;0700;1;;;
140430;0800;1;;;
140430;0900;6,29351;;;
140430;1000;17,0625;;;
140430;1100;22,8242;;;
140430;1200;29,4425;;;
140430;1300;37,4958;;;
140430;1400;39,2844;;;
140430;1500;29,4092;;;
140430;1600;26,2317;;;
140430;1700;17,025;;;
140430;1800;9,97502;;;
140430;1900;9,84419;;;
140430;2000;8,7946;;;
140430;2100;10,125;;;
140430;2200;3,243;;;
140430;2300;1;;;
140501;0000;5,67084;;;
140501;0100;8,95052;;;
140501;0200;17,4933;;;
140501;0300;18,385;;;
140501;0400;19,2383;;;
140501;0500;19,1442;;;
140501;0600;15,2467;;;
140501;0700;12,4408;;;
140501;0800;14,7692;;;
140501;0900;16,8633;;;
140501;1000;16,6783;;;
140501;1100;15,3525;;;
140501;1200;15,4817;;;
140501;1300;16,76;;;
140501;1400;17,7542;;;
140501;1500;18,24;;;
140501;1600;18,3083;;;
140501;1700;16,8325;;;
140501;1800;14,2233;;;
140501;1900;16,3925;;;
140501;2000;15,555;;;
140501;2100;15,75;;;
140501;2200;14,9767;;;
140501;2300;9,84518;;;
140502;0000;4,86668;;;
140502;0100;4,19834;;;
140502;0200;3,0825;;;
140502;0300;2,79392;;;
140502;0400;4,54601;;;
140502;0500;3,48908;;;
140502;0600;6,66167;;;
140502;0700;14,1192;;;
140502;0800;5,85468;;;
140502;0900;9,89209;;;
140502;1000;8,54501;;;
140502;1100;7,93418;;;
140502;1200;5,12543;;;
140502;1300;4,09384;;;
140502;1400;13,955;;;
140502;1500;16,005;;;
140502;1600;6,71884;;;
140502;1700;6,49968;;;
140502;1800;2,03017;;;
140502;1900;1,75558;;;
140502;2000;2,64708;;;
140502;2100;6,03276;;;
140502;2200;1,12692;;;
140502;2300;11,9438;;;
140503;0000;13,7942;;;
140503;0100;10,7767;;;
140503;0200;9,65335;;;
140503;0300;10,8608;;;
140503;0400;10,0775;;;
140503;0500;10,4075;;;
140503;0600;10,5183;;;
140503;0700;6,45325;;;
140503;0800;6,39434;;;
140503;0900;8,15602;;;
140503;1000;12,6417;;;
140503;1100;13,8717;;;
140503;1200;15,79;;;
140503;1300;18,9083;;;
140503;1400;21,0142;;;
140503;1500;21,1108;;;
140503;1600;19,1758;;;
140503;1700;16,0783;;;
140503;1800;10,1299;;;
140503;1900;10,4192;;;
140503;2000;8,67444;;;
140503;2100;4,97651;;;
140503;2200;3,64858;;;
140503;2300;1;;;
140504;0000;1,26617;;;
140504;0100;1,46783;;;
140504;0200;1;;;
140504;0300;2,14634;;;
140504;0400;1,10275;;;
140504;0500;1;;;
140504;0600;1;;;
140504;0700;1;;;
140504;0800;1;;;
140504;0900;1,54817;;;
140504;1000;2,73626;;;
140504;1100;5,77484;;;
140504;1200;9,88585;;;
140504;1300;10,8483;;;
140504;1400;11,9992;;;
140504;1500;10,6183;;;
140504;1600;9,69002;;;
140504;1700;5,48909;;;
140504;1800;1,86508;;;
140504;1900;2,16142;;;
140504;2000;2,82325;;;
140504;2100;2,68617;;;
140504;2200;1;;;
140504;2300;2,54367;;;
140505;0000;1;;;
140505;0100;1;;;
140505;0200;1,00625;;;
140505;0300;1;;;
140505;0400;1;;;
140505;0500;1;;;
140505;0600;1;;;
140505;0700;1;;;
140505;0800;1;;;
140505;0900;1,461;;;
140505;1000;2,46933;;;
140505;1100;2,8825;;;
140505;1200;2,96125;;;
140505;1300;3,26083;;;
140505;1400;3,81767;;;
140505;1500;3,36408;;;
140505;1600;2,57958;;;
140505;1700;1;;;
140505;1800;1;;;
140505;1900;1;;;
140505;2000;2,15492;;;
140505;2100;1;;;
140505;2200;1;;;
140505;2300;1;;;
140506;0000;1;;;
140506;0100;1;;;
140506;0200;1;;;
140506;0300;1;;;
140506;0400;1;;;
140506;0500;1;;;
140506;0600;1;;;
140506;0700;1;;;
140506;0800;1;;;
140506;0900;1,09542;;;
140506;1000;2,04559;;;
140506;1100;3,9025;;;
140506;1200;6,40226;;;
140506;1300;10,215;;;
140506;1400;11,1183;;;
140506;1500;11,275;;;
140506;1600;5,811;;;
140506;1700;2,58625;;;
140506;1800;2,47058;;;
140506;1900;2,14025;;;
140506;2000;1;;;
140506;2100;1,36383;;;
140506;2200;1;;;
140506;2300;1;;;
140507;0000;1;;;
140507;0100;1;;;
140507;0200;1;;;
140507;0300;1;;;
140507;0400;1;;;
140507;0500;1;;;
140507;0600;1,172;;;
140507;0700;1;;;
140507;0800;1,32758;;;
140507;0900;3,18818;;;
140507;1000;7,54784;;;
140507;1100;12,5442;;;
140507;1200;13,0592;;;
140507;1300;16,62;;;
140507;1400;19,1533;;;
140507;1500;20,2958;;;
140507;1600;16,0383;;;
140507;1700;11,415;;;
140507;1800;7,52743;;;
140507;1900;8,14594;;;
140507;2000;1,42208;;;
140507;2100;1;;;
140507;2200;1,09142;;;
140507;2300;1;;;
140508;0000;1;;;
140508;0100;1,529;;;
140508;0200;2,68818;;;
140508;0300;3,07;;;
140508;0400;3,09917;;;
140508;0500;2,44983;;;
140508;0600;1,57;;;
140508;0700;1,17883;;;
140508;0800;1,3435;;;
140508;0900;2,89634;;;
140508;1000;5,32801;;;
140508;1100;8,68918;;;
140508;1200;8,72252;;;
140508;1300;10,3733;;;
140508;1400;9,46002;;;
140508;1500;7,38501;;;
140508;1600;7,01958;;;
140508;1700;5,47651;;;
140508;1800;1,04308;;;
140508;1900;1;;;
140508;2000;1;;;
140508;2100;1;;;
140508;2200;1;;;
140508;2300;1;;;
140509;0000;1;;;
140509;0100;1;;;
140509;0200;1;;;
140509;0300;1;;;
140509;0400;1;;;
140509;0500;1;;;
140509;0600;1;;;
140509;0700;1;;;
140509;0800;1;;;
140509;0900;2,11134;;;
140509;1000;2,97984;;;
140509;1100;2,73608;;;
140509;1200;5,15009;;;
140509;1300;5,80693;;;
140509;1400;2,57018;;;
140509;1500;2,17467;;;
140509;1600;2,81067;;;
140509;1700;2,04842;;;
140509;1800;1;;;
140509;1900;1,36817;;;
140509;2000;2,16734;;;
140509;2100;4,04634;;;
140509;2200;3,02168;;;
140509;2300;3,46083;;;
140510;0000;5,394;;;
140510;0100;5,16001;;;
140510;0200;5,31518;;;
140510;0300;5,84843;;;
140510;0400;5,17051;;;
140510;0500;5,45659;;;
140510;0600;3,35958;;;
140510;0700;1,10225;;;
140510;0800;1,062;;;
140510;0900;2,69859;;;
140510;1000;3,6605;;;
140510;1100;4,02058;;;
140510;1200;5,07818;;;
140510;1300;5,76143;;;
140510;1400;5,78043;;;
140510;1500;5,73418;;;
140510;1600;5,30626;;;
140510;1700;4,17943;;;
140510;1800;2,09818;;;
140510;1900;1;;;
140510;2000;2,02842;;;
140510;2100;1,05958;;;
140510;2200;1;;;
140510;2300;1,22775;;;
140511;0000;1;;;
140511;0100;1;;;
140511;0200;1;;;
140511;0300;1;;;
140511;0400;1;;;
140511;0500;1;;;
140511;0600;1;;;
140511;0700;1,78717;;;
140511;0800;2,13976;;;
140511;0900;2,12642;;;
140511;1000;3,72001;;;
140511;1100;6,56084;;;
140511;1200;7,47251;;;
140511;1300;9,26001;;;
140511;1400;10,6383;;;
140511;1500;12,9592;;;
140511;1600;12,6675;;;
140511;1700;12,4008;;;
140511;1800;9,54102;;;
140511;1900;5,45728;;;
140511;2000;7,97593;;;
140511;2100;8,6051;;;
140511;2200;7,85926;;;
140511;2300;2,0085;;;
140512;0000;2,40009;;;
140512;0100;3,31458;;;
140512;0200;5,99034;;;
140512;0300;6,43493;;;
140512;0400;6,45234;;;
140512;0500;4,69493;;;
140512;0600;3,31709;;;
140512;0700;2,15908;;;
140512;0800;1,9185;;;
140512;0900;6,48668;;;
140512;1000;10,1108;;;
140512;1100;11,7117;;;
140512;1200;14,4942;;;
140512;1300;15,6117;;;
140512;1400;17,6317;;;
140512;1500;19,7758;;;
140512;1600;16,9092;;;
140512;1700;14,3942;;;
140512;1800;10,0125;;;
140512;1900;8,63084;;;
140512;2000;7,65909;;;
140512;2100;7,62143;;;
140512;2200;1,95842;;;
140512;2300;2,02142;;;
140513;0000;3,68333;;;
140513;0100;3,05692;;;
140513;0200;5,02893;;;
140513;0300;2,38117;;;
140513;0400;2,76242;;;
140513;0500;4,35826;;;
140513;0600;1,88433;;;
140513;0700;1;;;
140513;0800;1;;;
140513;0900;1,61967;;;
140513;1000;4,07376;;;
140513;1100;6,90251;;;
140513;1200;11,6225;;;
140513;1300;12,6033;;;
140513;1400;11,9733;;;
140513;1500;8,32169;;;
140513;1600;4,94501;;;
140513;1700;2,65992;;;
140513;1800;1,651;;;
140513;1900;1,7035;;;
140513;2000;1;;;
140513;2100;1;;;
140513;2200;1;;;
140513;2300;2,53793;;;
140514;0000;1,44217;;;
140514;0100;1;;;
140514;0200;1;;;
140514;0300;1;;;
140514;0400;1;;;
140514;0500;1;;;
140514;0600;1;;;
140514;0700;1;;;
140514;0800;1;;;
140514;0900;2,74067;;;
140514;1000;4,69143;;;
140514;1100;9,22801;;;
140514;1200;13,6008;;;
140514;1300;15,5317;;;
140514;1400;16,275;;;
140514;1500;16,7533;;;
140514;1600;14,0733;;;
140514;1700;12,9825;;;
140514;1800;4,42659;;;
140514;1900;3,39208;;;
140514;2000;6,77026;;;
140514;2100;8,53584;;;
140514;2200;2,48283;;;
140514;2300;1,65533;;;
140515;0000;2,27742;;;
140515;0100;1,03917;;;
140515;0200;1;;;
140515;0300;1;;;
140515;0400;1;;;
140515;0500;1;;;
140515;0600;1;;;
140515;0700;1;;;
140515;0800;1,05542;;;
140515;0900;3,33308;;;
140515;1000;5,54826;;;
140515;1100;7,38418;;;
140515;1200;9,03001;;;
140515;1300;11,2975;;;
140515;1400;13,2333;;;
140515;1500;13,3983;;;
140515;1600;11,4792;;;
140515;1700;4,44918;;;
140515;1800;2,99858;;;
140515;1900;1;;;
140515;2000;1,72025;;;
140515;2100;1,86767;;;
140515;2200;1;;;
140515;2300;1;;;
140516;0000;1;;;
140516;0100;1;;;
140516;0200;1;;;
140516;0300;1,85792;;;
140516;0400;2,75425;;;
140516;0500;2,54692;;;
140516;0600;1;;;
140516;0700;1;;;
140516;0800;1,44467;;;
140516;0900;3,73858;;;
140516;1000;4,77608;;;
140516;1100;8,63002;;;
140516;1200;8,17502;;;
140516;1300;9,52919;;;
140516;1400;11,8033;;;
140516;1500;11,2225;;;
140516;1600;11,0558;;;
140516;1700;9,07585;;;
140516;1800;8,38919;;;
140516;1900;6,10426;;;
140516;2000;3,07076;;;
140516;2100;5,94076;;;
140516;2200;8,06834;;;
140516;2300;5,65968;;;
140517;0000;5,62743;;;
140517;0100;6,42134;;;
140517;0200;7,59668;;;
140517;0300;7,27917;;;
140517;0400;7,88168;;;
140517;0500;6,05984;;;
140517;0600;4,39268;;;
140517;0700;2,73225;;;
140517;0800;1,70083;;;
140517;0900;3,98508;;;
140517;1000;5,28017;;;
140517;1100;6,00468;;;
140517;1200;7,05833;;;
140517;1300;8,68834;;;
140517;1400;7,85918;;;
140517;1500;6,68409;;;
140517;1600;4,30025;;;
140517;1700;2,05425;;;
140517;1800;2,85442;;;
140517;1900;2,68583;;;
140517;2000;3,512;;;
140517;2100;2,79967;;;
140517;2200;3,52967;;;
140517;2300;4,45;;;
140518;0000;3,42859;;;
140518;0100;3,49109;;;
140518;0200;1,28875;;;
140518;0300;2,39658;;;
140518;0400;1,24892;;;
140518;0500;1;;;
140518;0600;1;;;
140518;0700;1;;;
140518;0800;1;;;
140518;0900;1,489;;;
140518;1000;4,58301;;;
140518;1100;9,0136;;;
140518;1200;18,0133;;;
140518;1300;27,7767;;;
140518;1400;26,3433;;;
140518;1500;25,1742;;;
140518;1600;21,3467;;;
140518;1700;11,9467;;;
140518;1800;9,91418;;;
140518;1900;6,93709;;;
140518;2000;3,90683;;;
140518;2100;2,58709;;;
140518;2200;2,57718;;;
140518;2300;2,86392;;;
140519;0000;2,37692;;;
140519;0100;5,27601;;;
140519;0200;1,60783;;;
140519;0300;2,45258;;;
140519;0400;2,17476;;;
140519;0500;3,47433;;;
140519;0600;3,44468;;;
140519;0700;1,10567;;;
140519;0800;1,29217;;;
140519;0900;3,39842;;;
140519;1000;5,70808;;;
140519;1100;7,55668;;;
140519;1200;8,75584;;;
140519;1300;10,6025;;;
140519;1400;11,0375;;;
140519;1500;10,78;;;
140519;1600;9,14752;;;
140519;1700;5,65776;;;
140519;1800;1,34308;;;
140519;1900;1,53417;;;
140519;2000;2,67392;;;
140519;2100;1;;;
140519;2200;1;;;
140519;2300;1;;;
140520;0000;1;;;
140520;0100;1;;;
140520;0200;1;;;
140520;0300;1;;;
140520;0400;1;;;
140520;0500;1;;;
140520;0600;1;;;
140520;0700;1;;;
140520;0800;1;;;
140520;0900;1,00933;;;
140520;1000;1,152;;;
140520;1100;1;;;
140520;1200;2,52868;;;
140520;1300;6,06483;;;
140520;1400;9,15251;;;
140520;1500;6,22709;;;
140520;1600;4,95609;;;
140520;1700;5,17334;;;
140520;1800;9,06918;;;
140520;1900;13,615;;;
140520;2000;15,6617;;;
140520;2100;9,40477;;;
140520;2200;7,27901;;;
140520;2300;3,57676;;;
140521;0000;2,25742;;;
140521;0100;7,41568;;;
140521;0200;8,54877;;;
140521;0300;12,89;;;
140521;0400;13,4317;;;
140521;0500;14,3317;;;
140521;0600;14,6383;;;
140521;0700;14,8792;;;
140521;0800;16,1408;;;
140521;0900;15,7658;;;
140521;1000;16,2842;;;
140521;1100;15,0483;;;
140521;1200;14,8583;;;
140521;1300;14,4192;;;
140521;1400;9,29251;;;
140521;1500;19,3508;;;
140521;1600;17,1258;;;
140521;1700;17,2592;;;
140521;1800;17,215;;;
140521;1900;15,8508;;;
140521;2000;15,1192;;;
140521;2100;9,26501;;;
140521;2200;6,82393;;;
140521;2300;4,47368;;;
140522;0000;6,78618;;;
140522;0100;3,78542;;;
140522;0200;1,94275;;;
140522;0300;1;;;
140522;0400;1,80258;;;
140522;0500;1,95992;;;
140522;0600;1,50308;;;
140522;0700;1,28925;;;
140522;0800;2,85867;;;
140522;0900;5,21968;;;
140522;1000;7,91676;;;
140522;1100;11,2442;;;
140522;1200;9,68251;;;
140522;1300;10,8142;;;
140522;1400;12,2083;;;
140522;1500;12,9967;;;
140522;1600;10,8292;;;
140522;1700;5,03118;;;
140522;1800;1,89442;;;
140522;1900;1,13183;;;
140522;2000;1;;;
140522;2100;1;;;
140522;2200;1;;;
140522;2300;1,54;;;
140523;0000;1,41567;;;
140523;0100;1,20942;;;
140523;0200;1;;;
140523;0300;1;;;
140523;0400;1;;;
140523;0500;1;;;
140523;0600;1;;;
140523;0700;1;;;
140523;0800;1,38142;;;
140523;0900;3,52509;;;
140523;1000;6,24959;;;
140523;1100;7,65668;;;
140523;1200;10,5575;;;
140523;1300;11,8308;;;
140523;1400;14,49;;;
140523;1500;18,94;;;
140523;1600;9,87851;;;
140523;1700;4,28576;;;
140523;1800;6,19068;;;
140523;1900;3,60008;;;
140523;2000;5,08951;;;
140523;2100;4,73201;;;
140523;2200;7,07609;;;
140523;2300;3,90025;;;
140524;0000;2,29342;;;
140524;0100;3,85793;;;
140524;0200;1,10892;;;
140524;0300;1;;;
140524;0400;1;;;
140524;0500;1;;;
140524;0600;1,41017;;;
140524;0700;1,74917;;;
140524;0800;1,30783;;;
140524;0900;1;;;
140524;1000;4,48259;;;
140524;1100;9,20502;;;
140524;1200;13,1775;;;
140524;1300;15,975;;;
140524;1400;16,96;;;
140524;1500;17,1733;;;
140524;1600;16,1583;;;
140524;1700;11,7192;;;
140524;1800;7,65043;;;
140524;1900;5,25193;;;
140524;2000;4,50209;;;
140524;2100;4,37076;;;
140524;2200;3,52742;;;
140524;2300;1,64625;;;
140525;0000;4,11734;;;
140525;0100;3,59483;;;
140525;0200;1,9245;;;
140525;0300;1;;;
140525;0400;1,2845;;;
140525;0500;1;;;
140525;0600;1,04992;;;
140525;0700;2,55092;;;
140525;0800;2,405;;;
140525;0900;6,25568;;;
140525;1000;9,90251;;;
140525;1100;11,4133;;;
140525;1200;13,8267;;;
140525;1300;17,7733;;;
140525;1400;21,3858;;;
140525;1500;24,2325;;;
140525;1600;21,7;;;
140525;1700;9,19034;;;
140525;1800;4,47293;;;
140525;1900;2,87851;;;
140525;2000;6,56908;;;
140525;2100;4,28868;;;
140525;2200;3,09583;;;
140525;2300;3,06384;;;
140526;0000;6,31792;;;
140526;0100;1,85367;;;
140526;0200;2,24643;;;
140526;0300;1;;;
140526;0400;1;;;
140526;0500;1;;;
140526;0600;1;;;
140526;0700;2,09142;;;
140526;0800;1,69508;;;
140526;0900;1,03283;;;
140526;1000;6,32643;;;
140526;1100;8,82085;;;
140526;1200;10,9942;;;
140526;1300;15,3492;;;
140526;1400;18,4958;;;
140526;1500;18,7492;;;
140526;1600;14,6325;;;
140526;1700;9,92709;;;
140526;1800;1,96317;;;
140526;1900;2,13025;;;
140526;2000;2,21618;;;
140526;2100;1,13342;;;
140526;2200;1,1545;;;
140526;2300;4,13309;;;
140527;0000;1,25783;;;
140527;0100;1,20742;;;
140527;0200;2,57817;;;
140527;0300;1,08292;;;
140527;0400;1,07408;;;
140527;0500;1,06433;;;
140527;0600;1;;;
140527;0700;1;;;
140527;0800;1,60975;;;
140527;0900;3,97342;;;
140527;1000;8,83334;;;
140527;1100;15,1442;;;
140527;1200;18,7233;;;
140527;1300;19,7758;;;
140527;1400;17,1342;;;
140527;1500;15,635;;;
140527;1600;16,8108;;;
140527;1700;8,28918;;;
140527;1800;4,57284;;;
140527;1900;3,27868;;;
140527;2000;4,93618;;;
140527;2100;5,12301;;;
140527;2200;4,13009;;;
140527;2300;2,99467;;;
140528;0000;2,94592;;;
140528;0100;1,98825;;;
140528;0200;1,15025;;;
140528;0300;1;;;
140528;0400;1,05392;;;
140528;0500;1;;;
140528;0600;1;;;
140528;0700;1,42567;;;
140528;0800;1,50508;;;
140528;0900;2,40067;;;
140528;1000;8,37169;;;
140528;1100;14,0042;;;
140528;1200;18,5592;;;
140528;1300;21,1333;;;
140528;1400;24,6655;;;
140528;1500;26,5678;;;
140528;1600;24,0025;;;
140528;1700;18,1858;;;
140528;1800;12,2117;;;
140528;1900;6,00793;;;
140528;2000;9,62193;;;
140528;2100;18,9242;;;
140528;2200;13,4885;;;
140528;2300;10,2856;;;
140529;0000;10,5067;;;
140529;0100;16,9767;;;
140529;0200;17,0492;;;
140529;0300;16,7167;;;
140529;0400;12,5367;;;
140529;0500;13,0975;;;
140529;0600;11,9933;;;
140529;0700;10,2083;;;
140529;0800;11,8025;;;
140529;0900;13,3325;;;
140529;1000;13,7817;;;
140529;1100;15,6025;;;
140529;1200;15,7242;;;
140529;1300;15,9708;;;
140529;1400;16,6808;;;
140529;1500;12,2392;;;
140529;1600;9,63501;;;
140529;1700;6,18209;;;
140529;1800;4,36359;;;
140529;1900;3,68459;;;
140529;2000;1,28417;;;
140529;2100;1,13725;;;
140529;2200;1,2125;;;
140529;2300;1;;;
140530;0000;1;;;
140530;0100;1;;;
140530;0200;1;;;
140530;0300;1;;;
140530;0400;1;;;
140530;0500;1;;;
140530;0600;1;;;
140530;0700;1;;;
140530;0800;1,00925;;;
140530;0900;1,33233;;;
140530;1000;4,38534;;;
140530;1100;6,36084;;;
140530;1200;12,2575;;;
140530;1300;12,24;;;
140530;1400;12,7233;;;
140530;1500;13,0183;;;
140530;1600;12,5042;;;
140530;1700;9,69885;;;
140530;1800;3,97558;;;
140530;1900;1,34658;;;
140530;2000;1;;;
140530;2100;1,96825;;;
140530;2200;1,16925;;;
140530;2300;2,63984;;;
140531;0000;1,86283;;;
140531;0100;1,06033;;;
140531;0200;1,03892;;;
140531;0300;1;;;
140531;0400;1;;;
140531;0500;1;;;
140531;0600;1;;;
140531;0700;1;;;
140531;0800;1;;;
140531;0900;1,79767;;;
140531;1000;3,01708;;;
140531;1100;4,93034;;;
140531;1200;6,52168;;;
140531;1300;9,70419;;;
140531;1400;13,9658;;;
140531;1500;16,835;;;
140531;1600;14,55;;;
140531;1700;7,48693;;;
140531;1800;3,29926;;;
140531;1900;1,81675;;;
140531;2000;1,88642;;;
140531;2100;2,39117;;;
140531;2200;2,53308;;;
140531;2300;1,84808;;;
140601;0000;1,16667;;;
140601;0100;1,075;;;
140601;0200;1;;;
140601;0300;1,25;;;
140601;0400;1,34167;;;
140601;0500;1;;;
140601;0600;1;;;
140601;0700;1;;;
140601;0800;1;;;
140601;0900;1,73333;;;
140601;1000;6,21667;;;
140601;1100;11,425;;;
140601;1200;15,8833;;;
140601;1300;16,9417;;;
140601;1400;18,825;;;
140601;1500;20,6583;;;
140601;1600;19,6083;;;
140601;1700;9,88335;;;
140601;1800;5,02501;;;
140601;1900;5,50001;;;
140601;2000;3,76667;;;
140601;2100;3,44167;;;
140601;2200;2,01667;;;
140601;2300;2,69167;;;
140602;0000;3,65001;;;
140602;0100;1,25833;;;
140602;0200;1,19167;;;
140602;0300;1,06667;;;
140602;0400;1;;;
140602;0500;1;;;
140602;0600;1;;;
140602;0700;1,20833;;;
140602;0800;1,025;;;
140602;0900;1;;;
140602;1000;1,76667;;;
140602;1100;1,95833;;;
140602;1200;2,50834;;;
140602;1300;3,27501;;;
140602;1400;4,62501;;;
140602;1500;6,24168;;;
140602;1600;3,34167;;;
140602;1700;3,625;;;
140602;1800;3,90001;;;
140602;1900;4,67501;;;
140602;2000;2,24167;;;
140602;2100;1,05;;;
140602;2200;1,875;;;
140602;2300;1,95833;;;
140603;0000;1,20833;;;
140603;0100;1,525;;;
140603;0200;2,19167;;;
140603;0300;1;;;
140603;0400;1;;;
140603;0500;1;;;
140603;0600;1;;;
140603;0700;1;;;
140603;0800;2,38334;;;
140603;0900;4,62501;;;
140603;1000;6,98334;;;
140603;1100;8,40834;;;
140603;1200;7,29168;;;
140603;1300;7,30833;;;
140603;1400;9,28334;;;
140603;1500;10,3833;;;
140603;1600;12;;;
140603;1700;10,3583;;;
140603;1800;11,3333;;;
140603;1900;12,8333;;;
140603;2000;10,5333;;;
140603;2100;15,9167;;;
140603;2200;12,1333;;;
140603;2300;16,9;;;
140604;0000;16,8167;;;
140604;0100;20,2;;;
140604;0200;19,9417;;;
140604;0300;19,6417;;;
140604;0400;19,7833;;;
140604;0500;19,4083;;;
140604;0600;19,55;;;
140604;0700;16,5333;;;
140604;0800;15,9083;;;
140604;0900;14,3583;;;
140604;1000;8,47502;;;
140604;1100;7,89168;;;
140604;1200;;;;
140604;1300;;;;
140604;1400;27,8333;;;
140604;1500;26,1167;;;
140604;1600;18,15;;;
140604;1700;10,325;;;
140604;1800;10,2083;;;
140604;1900;5,51668;;;
140604;2000;5,16668;;;
140604;2100;4,70834;;;
140604;2200;4,45834;;;
140604;2300;4,45;;;
140605;0000;2,31667;;;
140605;0100;1,13333;;;
140605;0200;3,00834;;;
140605;0300;3,52501;;;
140605;0400;2,125;;;
140605;0500;1;;;
140605;0600;1;;;
140605;0700;1;;;
140605;0800;1,71667;;;
140605;0900;4,51668;;;
140605;1000;8,24168;;;
140605;1100;16,5833;;;
140605;1200;21,675;;;
140605;1300;25,5417;;;
140605;1400;27,3833;;;
140605;1500;24,95;;;
140605;1600;21,525;;;
140605;1700;10,8833;;;
140605;1800;8,28334;;;
140605;1900;10;;;
140605;2000;5,45834;;;
140605;2100;1,34167;;;
140605;2200;3,18333;;;
140605;2300;5,45834;;;
140606;0000;5,77501;;;
140606;0100;3,41668;;;
140606;0200;2,6;;;
140606;0300;1;;;
140606;0400;1,8;;;
140606;0500;1;;;
140606;0600;1,79167;;;
140606;0700;1;;;
140606;0800;1,03333;;;
140606;0900;1,14167;;;
140606;1000;2,27501;;;
140606;1100;4,91668;;;
140606;1200;10,3417;;;
140606;1300;13,95;;;
140606;1400;15,9667;;;
140606;1500;21,6667;;;
140606;1600;24,65;;;
140606;1700;21,8333;;;
140606;1800;22,2833;;;
140606;1900;16,3917;;;
140606;2000;20,6917;;;
140606;2100;21,9667;;;
140606;2200;22,2083;;;
140606;2300;24;;;
140607;0000;25,0583;;;
140607;0100;25,2667;;;
140607;0200;23,6;;;
140607;0300;24,8417;;;
140607;0400;25,6583;;;
140607;0500;25,8167;;;
140607;0600;24,1;;;
140607;0700;23,375;;;
