FECHA (YYMMDD);HORA (HHMM);;
140306;1500;25;
140306;1600;28;
140306;1700;29;
140306;1800;27;
140306;1900;28;
140306;2000;30;
140306;2100;32;
140306;2200;35;
140306;2300;41;
140307;0000;48;
140307;0100;56;
140307;0200;57;
140307;0300;55;
140307;0400;63;
140307;0500;63;
140307;0600;65;
140307;0700;55;
140307;0800;43;
140307;0900;35;
140307;1000;32;
140307;1100;30;
140307;1200;28;
140307;1300;26;
140307;1400;24;
140307;1500;22;
140307;1600;24;
140307;1700;22;
140307;1800;19;
140307;1900;18;
140307;2000;25;
140307;2100;32;
140307;2200;38;
140307;2300;39;
140308;0000;37;
140308;0100;44;
140308;0200;44;
140308;0300;42;
140308;0400;50;
140308;0500;57;
140308;0600;57;
140308;0700;44;
140308;0800;43;
140308;0900;40;
140308;1000;32;
140308;1100;30;
140308;1200;26;
140308;1300;21;
140308;1400;15;
140308;1500;13;
140308;1600;16;
140308;1700;15;
140308;1800;19;
140308;1900;26;
140308;2000;32;
140308;2100;38;
140308;2200;38;
140308;2300;40;
140309;0000;42;
140309;0100;44;
140309;0200;44;
140309;0300;48;
140309;0400;52;
140309;0500;53;
140309;0600;56;
140309;0700;56;
140309;0800;50;
140309;0900;43;
140309;1000;44;
140309;1100;41;
140309;1200;40;
140309;1300;35;
140309;1400;34;
140309;1500;34;
140309;1600;35;
140309;1700;35;
140309;1800;38;
140309;1900;44;
140309;2000;43;
140309;2100;40;
140309;2200;40;
140309;2300;40;
140310;0000;45;
140310;0100;50;
140310;0200;46;
140310;0300;45;
140310;0400;46;
140310;0500;55;
140310;0600;57;
140310;0700;53;
140310;0800;47;
140310;0900;45;
140310;1000;36;
140310;1100;31;
140310;1200;29;
140310;1300;29;
140310;1400;28;
140310;1500;28;
140310;1600;27;
140310;1700;26;
140310;1800;25;
140310;1900;25;
140310;2000;30;
140310;2100;30;
140310;2200;35;
140310;2300;40;
140311;0000;46;
140311;0100;48;
140311;0200;54;
140311;0300;60;
140311;0400;63;
140311;0500;67;
140311;0600;65;
140311;0700;59;
140311;0800;44;
140311;0900;37;
140311;1000;30;
140311;1100;27;
140311;1200;27;
140311;1300;24;
140311;1400;22;
140311;1500;21;
140311;1600;21;
140311;1700;23;
140311;1800;24;
140311;1900;28;
140311;2000;34;
140311;2100;39;
140311;2200;46;
140311;2300;43;
140312;0000;42;
140312;0100;44;
140312;0200;49;
140312;0300;54;
140312;0400;54;
140312;0500;54;
140312;0600;57;
140312;0700;50;
140312;0800;52;
140312;0900;43;
140312;1000;38;
140312;1100;35;
140312;1200;31;
140312;1300;27;
140312;1400;25;
140312;1500;25;
140312;1600;26;
140312;1700;27;
140312;1800;30;
140312;1900;34;
140312;2000;40;
140312;2100;43;
140312;2200;44;
140312;2300;51;
140313;0000;65;
140313;0100;67;
140313;0200;68;
140313;0300;69;
140313;0400;69;
140313;0500;70;
140313;0600;68;
140313;0700;64;
140313;0800;51;
140313;0900;46;
140313;1000;42;
140313;1100;37;
140313;1200;35;
140313;1300;33;
140313;1400;34;
140313;1500;35;
140313;1600;37;
140313;1700;38;
140313;1800;42;
140313;1900;51;
140313;2000;58;
140313;2100;61;
140313;2200;67;
140313;2300;67;
140314;0000;69;
140314;0100;69;
140314;0200;74;
140314;0300;80;
140314;0400;86;
140314;0500;89;
140314;0600;91;
140314;0700;90;
140314;0800;86;
140314;0900;75;
140314;1000;59;
140314;1100;57;
140314;1200;51;
140314;1300;45;
140314;1400;38;
140314;1500;38;
140314;1600;37;
140314;1700;39;
140314;1800;44;
140314;1900;49;
140314;2000;51;
140314;2100;53;
140314;2200;57;
140314;2300;61;
140315;0000;65;
140315;0100;66;
140315;0200;67;
140315;0300;70;
140315;0400;74;
140315;0500;73;
140315;0600;71;
140315;0700;74;
140315;0800;68;
140315;0900;56;
140315;1000;47;
140315;1100;41;
140315;1200;38;
140315;1300;33;
140315;1400;32;
140315;1500;32;
140315;1600;33;
140315;1700;34;
140315;1800;36;
140315;1900;38;
140315;2000;40;
140315;2100;45;
140315;2200;46;
140315;2300;49;
140316;0000;54;
140316;0100;65;
140316;0200;64;
140316;0300;60;
140316;0400;57;
140316;0500;64;
140316;0600;62;
140316;0700;64;
140316;0800;55;
140316;0900;50;
140316;1000;41;
140316;1100;38;
140316;1200;33;
140316;1300;31;
140316;1400;30;
140316;1500;29;
140316;1600;28;
140316;1700;31;
140316;1800;32;
140316;1900;35;
140316;2000;38;
140316;2100;40;
140316;2200;46;
140316;2300;58;
140317;0000;69;
140317;0100;71;
140317;0200;64;
140317;0300;74;
140317;0400;79;
140317;0500;75;
140317;0600;79;
140317;0700;69;
140317;0800;63;
140317;0900;49;
140317;1000;42;
140317;1100;34;
140317;1200;31;
140317;1300;31;
140317;1400;31;
140317;1500;32;
140317;1600;33;
140317;1700;34;
140317;1800;36;
140317;1900;39;
140317;2000;39;
140317;2100;37;
140317;2200;40;
140317;2300;49;
140318;0000;60;
140318;0100;58;
140318;0200;64;
140318;0300;66;
140318;0400;68;
140318;0500;65;
140318;0600;72;
140318;0700;68;
140318;0800;54;
140318;0900;43;
140318;1000;33;
140318;1100;31;
140318;1200;32;
140318;1300;29;
140318;1400;28;
140318;1500;28;
140318;1600;29;
140318;1700;31;
140318;1800;33;
140318;1900;39;
140318;2000;43;
140318;2100;47;
140318;2200;54;
140318;2300;57;
140319;0000;63;
140319;0100;62;
140319;0200;67;
140319;0300;72;
140319;0400;71;
140319;0500;71;
140319;0600;72;
140319;0700;71;
140319;0800;58;
140319;0900;50;
140319;1000;42;
140319;1100;37;
140319;1200;34;
140319;1300;32;
140319;1400;33;
140319;1500;31;
140319;1600;32;
140319;1700;33;
140319;1800;36;
140319;1900;39;
140319;2000;41;
140319;2100;43;
140319;2200;49;
140319;2300;51;
140320;0000;52;
140320;0100;50;
140320;0200;60;
140320;0300;60;
140320;0400;61;
140320;0500;65;
140320;0600;65;
140320;0700;59;
140320;0800;50;
140320;0900;44;
140320;1000;37;
140320;1100;34;
140320;1200;30;
140320;1300;25;
140320;1400;21;
140320;1500;21;
140320;1600;24;
140320;1700;26;
140320;1800;29;
140320;1900;32;
140320;2000;36;
140320;2100;36;
140320;2200;34;
140320;2300;37;
140321;0000;45;
140321;0100;49;
140321;0200;55;
140321;0300;65;
140321;0400;71;
140321;0500;74;
140321;0600;74;
140321;0700;74;
140321;0800;65;
140321;0900;56;
140321;1000;44;
140321;1100;37;
140321;1200;31;
140321;1300;27;
140321;1400;25;
140321;1500;25;
140321;1600;25;
140321;1700;26;
140321;1800;28;
140321;1900;35;
140321;2000;45;
140321;2100;51;
140321;2200;52;
140321;2300;53;
140322;0000;58;
140322;0100;50;
140322;0200;52;
140322;0300;56;
140322;0400;53;
140322;0500;55;
140322;0600;54;
140322;0700;42;
140322;0800;34;
140322;0900;29;
140322;1000;26;
140322;1100;18;
140322;1200;13;
140322;1300;11;
140322;1400;9;
140322;1500;10;
140322;1600;12;
140322;1700;17;
140322;1800;21;
140322;1900;29;
140322;2000;33;
140322;2100;37;
140322;2200;44;
140322;2300;48;
140323;0000;52;
140323;0100;53;
140323;0200;54;
140323;0300;52;
140323;0400;55;
140323;0500;57;
140323;0600;55;
140323;0700;49;
140323;0800;39;
140323;0900;33;
140323;1000;32;
140323;1100;31;
140323;1200;28;
140323;1300;26;
140323;1400;24;
140323;1500;25;
140323;1600;27;
140323;1700;32;
140323;1800;37;
140323;1900;40;
140323;2000;47;
140323;2100;53;
140323;2200;61;
140323;2300;66;
140324;0000;60;
140324;0100;66;
140324;0200;63;
140324;0300;73;
140324;0400;68;
140324;0500;68;
140324;0600;65;
140324;0700;68;
140324;0800;59;
140324;0900;51;
140324;1000;45;
140324;1100;40;
140324;1200;37;
140324;1300;36;
140324;1400;33;
140324;1500;32;
140324;1600;33;
140324;1700;35;
140324;1800;39;
140324;1900;42;
140324;2000;46;
140324;2100;55;
140324;2200;57;
140324;2300;56;
140325;0000;63;
140325;0100;64;
140325;0200;70;
140325;0300;72;
140325;0400;70;
140325;0500;73;
140325;0600;74;
140325;0700;70;
140325;0800;56;
140325;0900;49;
140325;1000;41;
140325;1100;35;
140325;1200;34;
140325;1300;30;
140325;1400;30;
140325;1500;29;
140325;1600;28;
140325;1700;30;
140325;1800;33;
140325;1900;38;
140325;2000;43;
140325;2100;50;
140325;2200;60;
140325;2300;68;
140326;0000;69;
140326;0100;72;
140326;0200;75;
140326;0300;78;
140326;0400;80;
140326;0500;83;
140326;0600;85;
140326;0700;86;
140326;0800;87;
140326;0900;74;
140326;1000;69;
140326;1100;67;
140326;1200;60;
140326;1300;50;
140326;1400;47;
140326;1500;47;
140326;1600;49;
140326;1700;50;
140326;1800;55;
140326;1900;59;
140326;2000;62;
140326;2100;68;
140326;2200;72;
140326;2300;76;
140327;0000;80;
140327;0100;82;
140327;0200;83;
140327;0300;85;
140327;0400;87;
140327;0500;89;
140327;0600;90;
140327;0700;90;
140327;0800;90;
140327;0900;85;
140327;1000;75;
140327;1100;68;
140327;1200;62;
140327;1300;55;
140327;1400;53;
140327;1500;51;
140327;1600;52;
140327;1700;56;
140327;1800;61;
140327;1900;66;
140327;2000;69;
140327;2100;71;
140327;2200;75;
140327;2300;78;
140328;0000;81;
140328;0100;83;
140328;0200;84;
140328;0300;85;
140328;0400;86;
140328;0500;87;
140328;0600;87;
140328;0700;90;
140328;0800;87;
140328;0900;81;
140328;1000;67;
140328;1100;60;
140328;1200;51;
140328;1300;50;
140328;1400;45;
140328;1500;41;
140328;1600;41;
140328;1700;43;
140328;1800;49;
140328;1900;57;
140328;2000;62;
140328;2100;69;
140328;2200;75;
140328;2300;80;
140329;0000;83;
140329;0100;86;
140329;0200;88;
140329;0300;90;
140329;0400;90;
140329;0500;91;
140329;0600;89;
140329;0700;89;
140329;0800;91;
140329;0900;86;
140329;1000;82;
140329;1100;80;
140329;1200;70;
140329;1300;56;
140329;1400;48;
140329;1500;47;
140329;1600;47;
140329;1700;51;
140329;1800;59;
140329;1900;63;
140329;2000;66;
140329;2100;69;
140329;2200;71;
140329;2300;72;
140330;0000;74;
140330;0100;77;
140330;0200;77;
140330;0300;82;
140330;0400;88;
140330;0500;88;
140330;0600;85;
140330;0700;84;
140330;0800;83;
140330;0900;78;
140330;1000;71;
140330;1100;65;
140330;1200;59;
140330;1300;54;
140330;1400;50;
140330;1500;47;
140330;1600;51;
140330;1700;55;
140330;1800;59;
140330;1900;60;
140330;2000;59;
140330;2100;58;
140330;2200;57;
140330;2300;56;
140331;0000;67;
140331;0100;68;
140331;0200;68;
140331;0300;72;
140331;0400;62;
140331;0500;79,6708;
140331;0600;84,075;
140331;0700;81,7925;
140331;0800;69,71;
140331;0900;61,8174;
140331;1000;54,2992;
140331;1100;51,8892;
140331;1200;49,72;
140331;1300;49,7855;
140331;1400;43;
140331;1500;44;
140331;1600;45;
140331;1700;47;
140331;1800;49;
140331;1900;55;
140331;2000;60;
140331;2100;60;
140331;2200;61;
140331;2300;67;
140401;0000;70;
140401;0100;74;
140401;0200;74;
140401;0300;76;
140401;0400;73;
140401;0500;73;
140401;0600;76;
140401;0700;71;
140401;0800;59;
140401;0900;48;
140401;1000;43;
140401;1100;40;
140401;1200;36;
140401;1300;32;
140401;1400;30;
140401;1500;30;
140401;1600;32;
140401;1700;35;
140401;1800;41;
140401;1900;46;
140401;2000;49;
140401;2100;52;
140401;2200;55;
140401;2300;61;
140402;0000;67;
140402;0100;72;
140402;0200;71;
140402;0300;73;
140402;0400;75;
140402;0500;76;
140402;0600;77;
140402;0700;73;
140402;0800;54;
140402;0900;49;
140402;1000;44;
140402;1100;40;
140402;1200;42;
140402;1300;40;
140402;1400;38;
140402;1500;36;
140402;1600;37;
140402;1700;39;
140402;1800;44;
140402;1900;47;
140402;2000;48;
140402;2100;51;
140402;2200;56;
140402;2300;62;
140403;0000;69;
140403;0100;73;
140403;0200;74;
140403;0300;78;
140403;0400;82;
140403;0500;82;
140403;0600;81;
140403;0700;80;
140403;0800;69;
140403;0900;56;
140403;1000;50;
140403;1100;45;
140403;1200;42;
140403;1300;38;
140403;1400;36;
140403;1500;39;
140403;1600;43;
140403;1700;50;
140403;1800;57;
140403;1900;64;
140403;2000;68;
140403;2100;73;
140403;2200;77;
140403;2300;79;
140404;0000;82;
140404;0100;86;
140404;0200;88;
140404;0300;91;
140404;0400;91;
140404;0500;92;
140404;0600;92;
140404;0700;92;
140404;0800;92;
140404;0900;92;
140404;1000;78;
140404;1100;69;
140404;1200;65;
140404;1300;51;
140404;1400;40;
140404;1500;35;
140404;1600;32;
140404;1700;38;
140404;1800;48;
140404;1900;47;
140404;2000;50;
140404;2100;57;
140404;2200;68;
140404;2300;68;
140405;0000;67;
140405;0100;67;
140405;0200;67;
140405;0300;63;
140405;0400;64;
140405;0500;70;
140405;0600;68;
140405;0700;65;
140405;0800;55;
140405;0900;50;
140405;1000;39;
140405;1100;31;
140405;1200;27;
140405;1300;27;
140405;1400;28;
140405;1500;30;
140405;1600;31;
140405;1700;38;
140405;1800;46;
140405;1900;49;
140405;2000;51;
140405;2100;55;
140405;2200;57;
140405;2300;65;
140406;0000;68;
140406;0100;68;
140406;0200;73;
140406;0300;77;
140406;0400;76;
140406;0500;79;
140406;0600;80;
140406;0700;84;
140406;0800;83;
140406;0900;86;
140406;1000;80;
140406;1100;59;
140406;1200;55;
140406;1300;68;
140406;1400;75;
140406;1500;68;
140406;1600;72;
140406;1700;75;
140406;1800;76;
140406;1900;73;
140406;2000;72;
140406;2100;72;
140406;2200;74;
140406;2300;77;
140407;0000;82;
140407;0100;84;
140407;0200;87;
140407;0300;88;
140407;0400;87;
140407;0500;83;
140407;0600;84;
140407;0700;87;
140407;0800;80;
140407;0900;65;
140407;1000;58;
140407;1100;49;
140407;1200;42;
140407;1300;39;
140407;1400;41;
140407;1500;43;
140407;1600;43;
140407;1700;49;
140407;1800;54;
140407;1900;53;
140407;2000;58;
140407;2100;63;
140407;2200;70;
140407;2300;74;
140408;0000;76;
140408;0100;77;
140408;0200;80;
140408;0300;82;
140408;0400;84;
140408;0500;81;
140408;0600;78;
140408;0700;77;
140408;0800;63;
140408;0900;54;
140408;1000;53;
140408;1100;42;
140408;1200;37;
140408;1300;34;
140408;1400;29;
140408;1500;23;
140408;1600;22;
140408;1700;24;
140408;1800;30;
140408;1900;35;
140408;2000;41;
140408;2100;45;
140408;2200;43;
140408;2300;46;
140409;0000;41;
140409;0100;41;
140409;0200;45;
140409;0300;45;
140409;0400;45;
140409;0500;45;
140409;0600;44;
140409;0700;45;
140409;0800;40;
140409;0900;35;
140409;1000;41;
140409;1100;44;
140409;1200;35;
140409;1300;34;
140409;1400;36;
140409;1500;38;
140409;1600;42;
140409;1700;44;
140409;1800;49;
140409;1900;56;
140409;2000;66;
140409;2100;70;
140409;2200;74;
140409;2300;79;
140410;0000;77;
140410;0100;75;
140410;0200;78;
140410;0300;82;
140410;0400;85;
140410;0500;86;
140410;0600;88;
140410;0700;87;
140410;0800;85;
140410;0900;80;
140410;1000;67;
140410;1100;65;
140410;1200;61;
140410;1300;51;
140410;1400;47;
140410;1500;43;
140410;1600;40;
140410;1700;43;
140410;1800;48;
140410;1900;55;
140410;2000;55;
140410;2100;56;
140410;2200;58;
140410;2300;63;
140411;0000;69;
140411;0100;70;
140411;0200;72;
140411;0300;76;
140411;0400;78;
140411;0500;80;
140411;0600;77;
140411;0700;77;
140411;0800;66;
140411;0900;63;
140411;1000;58;
140411;1100;59;
140411;1200;55;
140411;1300;54;
140411;1400;53;
140411;1500;51;
140411;1600;48;
140411;1700;51;
140411;1800;54;
140411;1900;53;
140411;2000;55;
140411;2100;57;
140411;2200;64;
140411;2300;66;
140412;0000;70;
140412;0100;71;
140412;0200;75;
140412;0300;74;
140412;0400;75;
140412;0500;72;
140412;0600;72;
140412;0700;66;
140412;0800;55;
140412;0900;55;
140412;1000;50;
140412;1100;45;
140412;1200;42;
140412;1300;40;
140412;1400;33;
140412;1500;28;
140412;1600;29;
140412;1700;33;
140412;1800;40;
140412;1900;42;
140412;2000;45;
140412;2100;51;
140412;2200;57;
140412;2300;62;
140413;0000;59;
140413;0100;64;
140413;0200;62;
140413;0300;64;
140413;0400;67;
140413;0500;71;
140413;0600;71;
140413;0700;64;
140413;0800;51;
140413;0900;48;
140413;1000;38;
140413;1100;27;
140413;1200;22;
140413;1300;13;
140413;1400;12;
140413;1500;15;
140413;1600;17;
140413;1700;16;
140413;1800;19;
140413;1900;28;
140413;2000;36;
140413;2100;44;
140413;2200;50;
140413;2300;55;
140414;0000;59;
140414;0100;58;
140414;0200;57;
140414;0300;55;
140414;0400;58;
140414;0500;60;
140414;0600;65;
140414;0700;61;
140414;0800;45;
140414;0900;42;
140414;1000;41;
140414;1100;30;
140414;1200;23;
140414;1300;21;
140414;1400;22;
140414;1500;20;
140414;1600;22;
140414;1700;26;
140414;1800;29;
140414;1900;34;
140414;2000;42;
140414;2100;46;
140414;2200;43;
140414;2300;50;
140415;0000;64;
140415;0100;46;
140415;0200;42;
140415;0300;47;
140415;0400;49;
140415;0500;53;
140415;0600;53;
140415;0700;49;
140415;0800;37;
140415;0900;39;
140415;1000;33;
140415;1100;38;
140415;1200;35;
140415;1300;33;
140415;1400;29;
140415;1500;28;
140415;1600;33;
140415;1700;39;
140415;1800;46;
140415;1900;48;
140415;2000;50;
140415;2100;59;
140415;2200;64;
140415;2300;66;
140416;0000;67;
140416;0100;67;
140416;0200;72;
140416;0300;72;
140416;0400;73;
140416;0500;84;
140416;0600;86;
140416;0700;88;
140416;0800;88;
140416;0900;77;
140416;1000;75;
140416;1100;65;
140416;1200;56;
140416;1300;54;
140416;1400;48;
140416;1500;49;
140416;1600;50;
140416;1700;50;
140416;1800;51;
140416;1900;50;
140416;2000;51;
140416;2100;54;
140416;2200;59;
140416;2300;62;
140417;0000;71;
140417;0100;75;
140417;0200;75;
140417;0300;78;
140417;0400;81;
140417;0500;83;
140417;0600;84;
140417;0700;85;
140417;0800;80;
140417;0900;76;
140417;1000;67;
140417;1100;61;
140417;1200;52;
140417;1300;40;
140417;1400;35;
140417;1500;28;
140417;1600;21;
140417;1700;25;
140417;1800;30;
140417;1900;39;
140417;2000;46;
140417;2100;51;
140417;2200;54;
140417;2300;57;
140418;0000;53;
140418;0100;56;
140418;0200;54;
140418;0300;58;
140418;0400;61;
140418;0500;62;
140418;0600;59;
140418;0700;64;
140418;0800;49;
140418;0900;42;
140418;1000;37;
140418;1100;41;
140418;1200;45;
140418;1300;42;
140418;1400;39;
140418;1500;33;
140418;1600;28;
140418;1700;30;
140418;1800;36;
140418;1900;44;
140418;2000;44;
140418;2100;53;
140418;2200;56;
140418;2300;55;
140419;0000;49;
140419;0100;49;
140419;0200;41;
140419;0300;46;
140419;0400;42;
140419;0500;52;
140419;0600;51;
140419;0700;53;
140419;0800;36;
140419;0900;31;
140419;1000;28;
140419;1100;25;
140419;1200;22;
140419;1300;15;
140419;1400;14;
140419;1500;17;
140419;1600;19;
140419;1700;25;
140419;1800;26;
140419;1900;30;
140419;2000;37;
140419;2100;38;
140419;2200;48;
140419;2300;48;
140420;0000;38;
140420;0100;40;
140420;0200;37;
140420;0300;47;
140420;0400;45;
140420;0500;47;
140420;0600;54;
140420;0700;52;
140420;0800;36;
140420;0900;39;
140420;1000;36;
140420;1100;32;
140420;1200;28;
140420;1300;22;
140420;1400;22;
140420;1500;20;
140420;1600;22;
140420;1700;23;
140420;1800;24;
140420;1900;29;
140420;2000;34;
140420;2100;42;
140420;2200;50;
140420;2300;44;
140421;0000;41;
140421;0100;39;
140421;0200;37;
140421;0300;44;
140421;0400;50;
140421;0500;48;
140421;0600;43;
140421;0700;43;
140421;0800;53;
140421;0900;38;
140421;1000;39;
140421;1100;35;
140421;1200;31;
140421;1300;28;
140421;1400;28;
140421;1500;25;
140421;1600;25;
140421;1700;28;
140421;1800;32;
140421;1900;40;
140421;2000;46;
140421;2100;48;
140421;2200;49;
140421;2300;47;
140422;0000;48;
140422;0100;49;
140422;0200;44;
140422;0300;45;
140422;0400;45;
140422;0500;41;
140422;0600;48;
140422;0700;51;
140422;0800;44;
140422;0900;38;
140422;1000;32;
140422;1100;29;
140422;1200;27;
140422;1300;25;
140422;1400;21;
140422;1500;21;
140422;1600;24;
140422;1700;27;
140422;1800;34;
140422;1900;37;
140422;2000;47;
140422;2100;50;
140422;2200;48;
140422;2300;46;
140423;0000;43;
140423;0100;48;
140423;0200;46;
140423;0300;42;
140423;0400;45;
140423;0500;45;
140423;0600;46;
140423;0700;48;
140423;0800;43;
140423;0900;37;
140423;1000;33;
140423;1100;29;
140423;1200;31;
140423;1300;31;
140423;1400;31;
140423;1500;32;
140423;1600;35;
140423;1700;42;
140423;1800;52;
140423;1900;55;
140423;2000;61;
140423;2100;70;
140423;2200;75;
140423;2300;81;
140424;0000;85;
140424;0100;86;
140424;0200;73;
140424;0300;70;
140424;0400;75;
140424;0500;75;
140424;0600;71;
140424;0700;68;
140424;0800;53;
140424;0900;54;
140424;1000;51;
140424;1100;42;
140424;1200;39;
140424;1300;36;
140424;1400;34;
140424;1500;34;
140424;1600;39;
140424;1700;44;
140424;1800;56;
140424;1900;64;
140424;2000;69;
140424;2100;71;
140424;2200;71;
140424;2300;70;
140425;0000;66;
140425;0100;66;
140425;0200;69;
140425;0300;66;
140425;0400;68;
140425;0500;78;
140425;0600;70;
140425;0700;62;
140425;0800;63;
140425;0900;48;
140425;1000;42;
140425;1100;43;
140425;1200;49;
140425;1300;51;
140425;1400;58;
140425;1500;62;
140425;1600;66;
140425;1700;74;
140425;1800;82;
140425;1900;85;
140425;2000;87;
140425;2100;87;
140425;2200;87;
140425;2300;88;
140426;0000;89;
140426;0100;90;
140426;0200;89;
140426;0300;89;
140426;0400;90;
140426;0500;91;
140426;0600;91;
140426;0700;90;
140426;0800;87;
140426;0900;83;
140426;1000;79;
140426;1100;78;
140426;1200;77;
140426;1300;76;
140426;1400;73;
140426;1500;68;
140426;1600;67;
140426;1700;68;
140426;1800;69;
140426;1900;72;
140426;2000;73;
140426;2100;73;
140426;2200;73;
140426;2300;74;
140427;0000;76;
140427;0100;79;
140427;0200;79;
140427;0300;84;
140427;0400;87;
140427;0500;87;
140427;0600;84;
140427;0700;84;
140427;0800;75;
140427;0900;70;
140427;1000;63;
140427;1100;57;
140427;1200;53;
140427;1300;48;
140427;1400;45;
140427;1500;42;
140427;1600;44;
140427;1700;48;
140427;1800;54;
140427;1900;61;
140427;2000;66;
140427;2100;70;
140427;2200;74;
140427;2300;74;
140428;0000;77;
140428;0100;80;
