FECHA (YYMMDD);HORA (HHMM);;
180615;0700;553,543;
180615;0800;559,275;
180615;0900;550,458;
180615;1000;538,325;
180615;1100;537,792;
180615;1200;535,925;
180615;1300;536,883;
180615;1400;536,1;
180615;1500;537,875;
180615;1600;536,208;
180615;1700;535,442;
180615;1800;535,259;
180615;1900;535,333;
180615;2000;535,425;
180615;2100;535,317;
180615;2200;539,6;
180615;2300;546,899;
180616;0000;551,892;
180616;0100;551,083;
180616;0200;553,875;
180616;0300;554,308;
180616;0400;551,97;
180616;0500;553,792;
180616;0600;552,9;
180616;0700;557,175;
180616;0800;558,358;
180616;0900;545,558;
180616;1000;539,167;
180616;1100;540,8;
180616;1200;546,525;
180616;1300;549,383;
180616;1400;544,85;
180616;1500;541,958;
180616;1600;540,158;
180616;1700;536,502;
180616;1800;535,908;
180616;1900;537,258;
180616;2000;544,55;
180616;2100;549,833;
180616;2200;552,51;
180616;2300;554;
180617;0000;557,708;
180617;0100;560,65;
180617;0200;556,476;
180617;0300;565,525;
180617;0400;597,033;
180617;0500;704,492;
180617;0600;740,358;
180617;0700;740,8;
180617;0800;761,892;
180617;0900;800,442;
180617;1000;747,842;
180617;1100;565,125;
180617;1200;540,991;
180617;1300;542,51;
180617;1400;542,2;
180617;1500;541,45;
180617;1600;539,742;
180617;1700;537,55;
180617;1800;536,625;
180617;1900;536,167;
180617;2000;536,992;
180617;2100;538,717;
180617;2200;563,992;
180617;2300;585,808;
180618;0000;618,6;
180618;0100;645,942;
180618;0200;668,733;
180618;0300;691,275;
180618;0400;735,142;
180618;0500;778,025;
180618;0600;788,767;
180618;0700;795,8;
180618;0800;813,387;
180618;0900;;
180618;1000;662,367;
180618;1100;549,625;
180618;1200;542,617;
180618;1300;541,9;
180618;1400;542,983;
180618;1500;542,483;
180618;1600;539,542;
180618;1700;536,75;
180618;1800;535,592;
180618;1900;540,65;
180618;2000;554,649;
180618;2100;556,031;
180618;2200;571,05;
180618;2300;566,383;
180619;0000;564,596;
180619;0100;566,312;
180619;0200;584,025;
180619;0300;639,325;
180619;0400;662,508;
180619;0500;660,551;
180619;0600;678,297;
180619;0700;678,672;
180619;0800;696,529;
180619;0900;880,055;
180619;1000;;
180619;1100;;
180619;1200;577,933;
180619;1300;539,475;
180619;1400;539,425;
180619;1500;539,9;
180619;1600;539,1;
180619;1700;541,775;
180619;1800;557,983;
180619;1900;592,542;
180619;2000;654,725;
180619;2100;724,592;
180619;2200;735,32;
180619;2300;748,327;
180620;0000;764,192;
180620;0100;767,21;
180620;0200;793,149;
180620;0300;851,016;
180620;0400;883,765;
180620;0500;928,25;
180620;0600;957,417;
180620;0700;959,262;
180620;0800;936,761;
180620;0900;;
180620;1000;984,25;
180620;1100;984,333;
180620;1200;995,083;
180620;1300;1008,33;
180620;1400;870,583;
180620;1500;751,592;
180620;1600;685,325;
180620;1700;705,2;
180620;1800;740,1;
180620;1900;775,254;
180620;2000;789,469;
180620;2100;775,458;
180620;2200;759,092;
180620;2300;756,975;
180621;0000;762,408;
180621;0100;769,725;
180621;0200;782,117;
180621;0300;779,092;
180621;0400;779,892;
180621;0500;776,775;
180621;0600;774,908;
180621;0700;757,55;
180621;0800;757,583;
180621;0900;726,183;
180621;1000;577,367;
180621;1100;539,842;
180621;1200;539,021;
180621;1300;539,342;
180621;1400;537,383;
180621;1500;536,725;
180621;1600;535,7;
180621;1700;535,231;
180621;1800;535,547;
180621;1900;537,983;
180621;2000;548,258;
180621;2100;553,781;
180621;2200;560,417;
180621;2300;568,383;
180622;0000;575,3;
180622;0100;586,467;
180622;0200;598,208;
180622;0300;605,767;
180622;0400;618,825;
180622;0500;629,825;
180622;0600;661,092;
180622;0700;676,2;
180622;0800;696,8;
180622;0900;724,075;
180622;1000;730,033;
180622;1100;709,325;
180622;1200;626,192;
180622;1300;576,125;
180622;1400;539,925;
180622;1500;549,358;
180622;1600;552,425;
180622;1700;560,817;
180622;1800;566,017;
180622;1900;568,046;
180622;2000;573,583;
180622;2100;575,01;
180622;2200;580,875;
180622;2300;586,333;
180623;0000;576,715;
180623;0100;576,64;
180623;0200;577,222;
180623;0300;585,667;
180623;0400;583,6;
180623;0500;580,125;
180623;0600;583,56;
180623;0700;590,774;
180623;0800;596,999;
180623;0900;581,25;
180623;1000;554,092;
180623;1100;543,533;
180623;1200;540,167;
180623;1300;538,965;
180623;1400;538,131;
180623;1500;537,708;
180623;1600;536,858;
180623;1700;548,867;
180623;1800;558,291;
180623;1900;559,975;
180623;2000;558,167;
180623;2100;555,467;
180623;2200;557,958;
180623;2300;558,933;
180624;0000;571,692;
180624;0100;591,408;
180624;0200;613,125;
180624;0300;630,667;
180624;0400;624,217;
180624;0500;639,217;
180624;0600;654,658;
180624;0700;670,667;
180624;0800;684,203;
180624;0900;707,602;
180624;1000;737,367;
180624;1100;768,917;
180624;1200;758,65;
180624;1300;762,208;
180624;1400;757,775;
180624;1500;647,575;
180624;1600;597,217;
180624;1700;570,277;
180624;1800;581,268;
180624;1900;594,643;
180624;2000;606,708;
180624;2100;609,166;
180624;2200;624,373;
180624;2300;647,98;
180625;0000;658,654;
180625;0100;653,479;
180625;0200;637,893;
180625;0300;649,76;
180625;0400;654,726;
180625;0500;661,457;
180625;0600;652,689;
180625;0700;654,13;
180625;0800;657,797;
180625;0900;696,395;
180625;1000;654,867;
180625;1100;558,933;
180625;1200;541,358;
180625;1300;539,592;
180625;1400;539,842;
180625;1500;546,633;
180625;1600;548,183;
180625;1700;554,483;
180625;1800;558,775;
180625;1900;561,254;
180625;2000;570,675;
180625;2100;572,127;
180625;2200;569,367;
180625;2300;567,866;
180626;0000;570,967;
180626;0100;571,608;
180626;0200;572,492;
180626;0300;572,242;
180626;0400;576,358;
180626;0500;575,774;
180626;0600;575,601;
180626;0700;575;
180626;0800;574,41;
180626;0900;576,025;
180626;1000;575,156;
180626;1100;570,792;
180626;1200;561,767;
180626;1300;557,591;
180626;1400;544,283;
180626;1500;545,317;
180626;1600;547,75;
180626;1700;549,467;
180626;1800;549,542;
180626;1900;552,166;
180626;2000;556,949;
180626;2100;554,772;
180626;2200;555,072;
180626;2300;557,153;
180627;0000;558,645;
180627;0100;557,744;
180627;0200;559,151;
180627;0300;558,392;
180627;0400;558,812;
180627;0500;557,869;
180627;0600;560,919;
180627;0700;568,943;
180627;0800;587,358;
180627;0900;606,657;
180627;1000;567,258;
180627;1100;561,474;
180627;1200;571,842;
180627;1300;572,925;
180627;1400;560,55;
180627;1500;547,717;
180627;1600;541,858;
180627;1700;556,567;
180627;1800;570,642;
180627;1900;566,987;
180627;2000;571,086;
180627;2100;582,483;
180627;2200;576,942;
180627;2300;576,175;
180628;0000;576,725;
180628;0100;582,542;
180628;0200;587,667;
180628;0300;598,767;
180628;0400;620,433;
180628;0500;653,808;
180628;0600;681,25;
180628;0700;699,931;
180628;0800;709,237;
180628;0900;708,475;
180628;1000;683,008;
180628;1100;644,45;
180628;1200;611,933;
180628;1300;591,533;
180628;1400;580,828;
180628;1500;578,367;
180628;1600;582,575;
180628;1700;588,436;
180628;1800;592,276;
180628;1900;592,283;
180628;2000;594,103;
180628;2100;595,108;
180628;2200;597,833;
180628;2300;601,532;
180629;0000;600,158;
180629;0100;601,39;
180629;0200;605,729;
180629;0300;606,412;
180629;0400;608,095;
180629;0500;613,06;
180629;0600;620,859;
180629;0700;620,5;
180629;0800;621,558;
180629;0900;605,442;
180629;1000;577,058;
180629;1100;555,783;
180629;1200;546,975;
180629;1300;545,274;
180629;1400;544,108;
180629;1500;546,367;
180629;1600;542,958;
180629;1700;542,35;
180629;1800;552,883;
180629;1900;561,467;
180629;2000;565,416;
180629;2100;562,867;
180629;2200;558,883;
180629;2300;562,458;
180630;0000;564,229;
180630;0100;564,962;
180630;0200;573,961;
180630;0300;576,7;
180630;0400;573,251;
180630;0500;575,044;
180630;0600;581,257;
180630;0700;582,98;
180630;0800;622,629;
180630;0900;678,886;
180630;1000;749,842;
180630;1100;874,925;
180630;1200;733,55;
180630;1300;591,2;
180630;1400;560,3;
180630;1500;568,525;
180630;1600;572,3;
180630;1700;574,992;
180630;1800;579,95;
180630;1900;582,192;
180630;2000;580,323;
180630;2100;580,25;
180630;2200;583,617;
180630;2300;584,817;
180701;0000;584,508;
180701;0100;585,381;
180701;0200;577,28;
180701;0300;579,883;
180701;0400;602,708;
180701;0500;614,358;
180701;0600;619,625;
180701;0700;605,725;
180701;0800;610,045;
180701;0900;629,217;
180701;1000;636,35;
180701;1100;597,933;
180701;1200;592,183;
180701;1300;595,9;
180701;1400;614,617;
180701;1500;608,117;
180701;1600;569,325;
180701;1700;552,9;
180701;1800;546,9;
180701;1900;554,308;
180701;2000;572,583;
180701;2100;580,717;
180701;2200;582,45;
180701;2300;577,317;
180702;0000;599,308;
180702;0100;611,375;
180702;0200;601,717;
180702;0300;601,225;
180702;0400;603,9;
180702;0500;610,775;
180702;0600;617,017;
180702;0700;611,069;
180702;0800;622,35;
180702;0900;655,2;
180702;1000;575,175;
180702;1100;557,233;
180702;1200;550,467;
180702;1300;550,892;
180702;1400;543,525;
180702;1500;541,342;
180702;1600;540,7;
180702;1700;544,642;
180702;1800;557,892;
180702;1900;566,342;
180702;2000;571,267;
180702;2100;572,801;
180702;2200;575,425;
180702;2300;575,983;
180703;0000;577,926;
180703;0100;578,407;
180703;0200;582,981;
180703;0300;584,688;
180703;0400;589,354;
180703;0500;589,395;
180703;0600;592,687;
180703;0700;623,201;
180703;0800;648,585;
180703;0900;682,733;
180703;1000;686,942;
180703;1100;664,698;
180703;1200;593,667;
180703;1300;545,6;
180703;1400;549,2;
180703;1500;544,367;
180703;1600;543,7;
180703;1700;544,242;
180703;1800;548,442;
180703;1900;559,158;
180703;2000;576,367;
180703;2100;576,416;
180703;2200;581,333;
180703;2300;581,7;
180704;0000;585,867;
180704;0100;588,075;
180704;0200;590,021;
180704;0300;586,138;
180704;0400;587,345;
180704;0500;586,234;
180704;0600;584,385;
180704;0700;580,309;
180704;0800;569,608;
180704;0900;564,883;
180704;1000;567,333;
180704;1100;553,683;
180704;1200;555,583;
180704;1300;565,167;
180704;1400;569,067;
180704;1500;597,15;
180704;1600;608,975;
180704;1700;576,025;
180704;1800;559,258;
180704;1900;553,767;
180704;2000;554,583;
180704;2100;554,95;
180704;2200;574,633;
180704;2300;560,775;
180705;0000;552,392;
180705;0100;549,758;
180705;0200;547,742;
180705;0300;547,933;
180705;0400;551,992;
180705;0500;554,942;
180705;0600;572,867;
180705;0700;571,267;
180705;0800;575,167;
180705;0900;595,267;
180705;1000;622,992;
180705;1100;656,733;
180705;1200;687,583;
180705;1300;720,675;
180705;1400;704,875;
180705;1500;687,183;
180705;1600;695,425;
180705;1700;707,908;
180705;1800;690,35;
180705;1900;655,617;
180705;2000;628,042;
180705;2100;630,6;
180705;2200;666,292;
180705;2300;685,083;
180706;0000;785,58;
180706;0100;891,444;
180706;0200;836,75;
180706;0300;822;
180706;0400;818,083;
180706;0500;806,364;
180706;0600;844,333;
180706;0700;843;
180706;0800;907,75;
180706;0900;823,792;
180706;1000;776,4;
180706;1100;742,033;
180706;1200;654,817;
180706;1300;630,8;
180706;1400;608,458;
180706;1500;676,025;
180706;1600;658,533;
180706;1700;660,85;
180706;1800;676,575;
180706;1900;722,833;
180706;2000;853,658;
180706;2100;;
180706;2200;963,256;
180706;2300;896,417;
180707;0000;839,754;
180707;0100;792,303;
180707;0200;782,333;
180707;0300;806,901;
180707;0400;780,188;
180707;0500;776,236;
180707;0600;801,402;
180707;0700;787,594;
180707;0800;782,1;
180707;0900;824;
180707;1000;674,217;
180707;1100;587,042;
180707;1200;558,925;
180707;1300;557,617;
180707;1400;553,458;
180707;1500;550,392;
180707;1600;546,083;
180707;1700;541,592;
180707;1800;548,083;
180707;1900;549,842;
180707;2000;560,925;
180707;2100;568,5;
180707;2200;578,417;
180707;2300;590,85;
180708;0000;608,142;
180708;0100;617,508;
180708;0200;622,867;
180708;0300;619,65;
180708;0400;620,075;
180708;0500;611,058;
180708;0600;603,45;
180708;0700;597,417;
180708;0800;596,617;
180708;0900;587,383;
180708;1000;569,458;
180708;1100;546,117;
180708;1200;542,917;
180708;1300;542,61;
180708;1400;543,367;
180708;1500;541,275;
180708;1600;538,883;
180708;1700;543,233;
180708;1800;549,583;
180708;1900;549,067;
180708;2000;550,742;
180708;2100;553,433;
180708;2200;550,417;
180708;2300;553,131;
180709;0000;559,25;
180709;0100;562,589;
180709;0200;564,278;
180709;0300;565,558;
180709;0400;571,342;
180709;0500;632,117;
180709;0600;;
180709;0700;914,933;
180709;0800;878,333;
180709;0900;921,5;
180709;1000;730,092;
180709;1100;606,233;
180709;1200;559,258;
180709;1300;566,017;
180709;1400;563,867;
180709;1500;557,575;
180709;1600;548,25;
180709;1700;540,717;
180709;1800;549,75;
180709;1900;551,95;
180709;2000;545,375;
180709;2100;550,7;
180709;2200;549,2;
180709;2300;553,075;
180710;0000;579,883;
180710;0100;632,217;
180710;0200;654,875;
180710;0300;714,075;
180710;0400;888,317;
180710;0500;883,083;
180710;0600;902,917;
180710;0700;881,426;
180710;0800;;
180710;0900;896,833;
180710;1000;892,274;
180710;1100;893;
180710;1200;950,583;
180710;1300;918,083;
180710;1400;856,667;
180710;1500;721,283;
180710;1600;670,842;
180710;1700;679,692;
180710;1800;657,467;
180710;1900;662,483;
180710;2000;656,108;
180710;2100;642,317;
180710;2200;632,183;
180710;2300;622,533;
180711;0000;621,775;
180711;0100;617,108;
180711;0200;606,05;
180711;0300;602,667;
180711;0400;604,683;
180711;0500;607,892;
180711;0600;614,108;
180711;0700;607,617;
180711;0800;590,7;
180711;0900;578,233;
180711;1000;568,133;
180711;1100;554,55;
180711;1200;542,858;
180711;1300;543,192;
180711;1400;542,158;
180711;1500;539,658;
180711;1600;538,8;
180711;1700;540,975;
180711;1800;550,208;
180711;1900;550,617;
180711;2000;552,117;
180711;2100;560,375;
180711;2200;569,583;
180711;2300;573,275;
180712;0000;592,108;
180712;0100;607,942;
180712;0200;601,825;
180712;0300;597,975;
180712;0400;606,85;
180712;0500;612,6;
180712;0600;615,392;
180712;0700;647,492;
180712;0800;692,392;
180712;0900;641,883;
180712;1000;600,875;
180712;1100;552,375;
180712;1200;542,956;
180712;1300;543,333;
180712;1400;541,525;
180712;1500;539,023;
180712;1600;539,325;
180712;1700;543,434;
180712;1800;543,517;
180712;1900;542,258;
180712;2000;545,35;
180712;2100;548,075;
180712;2200;553,775;
180712;2300;558,817;
180713;0000;562,8;
180713;0100;566,842;
180713;0200;573,817;
180713;0300;578,458;
180713;0400;591,683;
180713;0500;613,292;
180713;0600;612,983;
180713;0700;610,458;
180713;0800;633,642;
180713;0900;628,375;
180713;1000;566,317;
180713;1100;552,101;
180713;1200;558,217;
180713;1300;566,1;
180713;1400;558,183;
180713;1500;545,167;
180713;1600;543,242;
180713;1700;541,192;
180713;1800;548,017;
180713;1900;550,15;
180713;2000;554,817;
180713;2100;561,433;
180713;2200;561,717;
180713;2300;568,4;
180714;0000;566,975;
180714;0100;563,3;
180714;0200;580,292;
180714;0300;588,475;
180714;0400;588,167;
180714;0500;588,583;
180714;0600;596,633;
180714;0700;604,733;
180714;0800;617,683;
180714;0900;616,558;
180714;1000;607,567;
180714;1100;568,133;
180714;1200;572,533;
180714;1300;560,225;
180714;1400;552,267;
180714;1500;550,033;
180714;1600;544,067;
180714;1700;550,067;
180714;1800;556,925;
180714;1900;566,358;
180714;2000;571,767;
180714;2100;573,933;
180714;2200;564,783;
180714;2300;589,95;
180715;0000;600,775;
180715;0100;596,242;
180715;0200;586,542;
180715;0300;580,933;
180715;0400;577,583;
180715;0500;574,467;
180715;0600;568,317;
180715;0700;562,8;
180715;0800;560,2;
180715;0900;559,592;
180715;1000;549,316;
180715;1100;546,433;
180715;1200;545,367;
180715;1300;544,342;
180715;1400;541,525;
180715;1500;540,867;
180715;1600;543,258;
180715;1700;546,158;
180715;1800;545,967;
180715;1900;547,483;
180715;2000;548,875;
180715;2100;546,942;
180715;2200;547,333;
180715;2300;548,3;
180716;0000;548,792;
180716;0100;549,875;
180716;0200;551;
180716;0300;552,158;
180716;0400;553,5;
180716;0500;556,133;
180716;0600;556,383;
180716;0700;577,9;
180716;0800;609,725;
180716;0900;613,9;
180716;1000;580,808;
180716;1100;562,508;
180716;1200;553,308;
180716;1300;548,183;
180716;1400;544,825;
180716;1500;539,267;
180716;1600;537,092;
180716;1700;546,033;
180716;1800;553,075;
180716;1900;552,833;
180716;2000;552,058;
180716;2100;553,417;
180716;2200;553,358;
180716;2300;554,208;
180717;0000;554,809;
180717;0100;556,067;
180717;0200;556,808;
180717;0300;553,208;
180717;0400;550,458;
180717;0500;564,583;
180717;0600;562,683;
180717;0700;562,575;
180717;0800;562,758;
180717;0900;562,15;
180717;1000;556,792;
180717;1100;545,067;
180717;1200;542,801;
180717;1300;541,75;
180717;1400;539,067;
180717;1500;539,483;
180717;1600;544,042;
180717;1700;543,558;
180717;1800;546,021;
180717;1900;546,075;
180717;2000;545,483;
180717;2100;545,267;
180717;2200;548,325;
180717;2300;547,417;
180718;0000;547,5;
180718;0100;547,75;
180718;0200;547,867;
180718;0300;547,133;
180718;0400;546,958;
180718;0500;546,433;
180718;0600;542,1;
180718;0700;550,325;
180718;0800;553,067;
180718;0900;554,725;
180718;1000;549,858;
180718;1100;544,675;
180718;1200;541,442;
180718;1300;541,083;
180718;1400;539,633;
180718;1500;537,617;
180718;1600;538,283;
180718;1700;543,258;
180718;1800;545,833;
180718;1900;544,025;
180718;2000;551,058;
180718;2100;567,083;
180718;2200;579,508;
180718;2300;604,617;
180719;0000;623,017;
180719;0100;637,542;
180719;0200;680,5;
180719;0300;712,245;
180719;0400;700,483;
180719;0500;748,225;
180719;0600;830,192;
180719;0700;;
180719;0800;;
180719;0900;;
180719;1000;;
180719;1100;604,975;
180719;1200;560,683;
180719;1300;541,333;
180719;1400;539,028;
180719;1500;538,628;
180719;1600;539,225;
180719;1700;545,433;
180719;1800;552,65;
180719;1900;558,092;
180719;2000;566,883;
180719;2100;577,483;
180719;2200;573,792;
180719;2300;578,592;
180720;0000;576,908;
180720;0100;579,492;
180720;0200;572,15;
180720;0300;571,067;
180720;0400;570,733;
180720;0500;562,925;
180720;0600;561,258;
180720;0700;557,208;
180720;0800;565,983;
180720;0900;578,367;
180720;1000;556,925;
180720;1100;544,392;
180720;1200;543,942;
180720;1300;544,712;
180720;1400;543,175;
180720;1500;538,308;
180720;1600;537,25;
180720;1700;535,125;
180720;1800;534,352;
180720;1900;534,417;
180720;2000;538,35;
180720;2100;540,3;
180720;2200;540,2;
180720;2300;542,292;
180721;0000;543;
180721;0100;543,258;
180721;0200;541,608;
180721;0300;542,125;
180721;0400;544,175;
180721;0500;546,137;
180721;0600;546,058;
180721;0700;545,375;
180721;0800;544,592;
180721;0900;542,125;
180721;1000;539,442;
180721;1100;537,067;
180721;1200;536,525;
180721;1300;535,892;
180721;1400;535,342;
180721;1500;535,258;
180721;1600;534,892;
180721;1700;535,592;
180721;1800;538,258;
180721;1900;540,575;
180721;2000;541,617;
180721;2100;542,692;
180721;2200;544,533;
180721;2300;542,975;
180722;0000;544,483;
180722;0100;596,192;
180722;0200;979,4;
180722;0300;942,5;
180722;0400;1006,08;
180722;0500;936,083;
180722;0600;906,417;
180722;0700;931,333;
180722;0800;932,167;
180722;0900;925,675;
180722;1000;587,267;
180722;1100;563,558;
180722;1200;540,575;
180722;1300;538,217;
180722;1400;537,333;
180722;1500;537,017;
180722;1600;537,083;
180722;1700;535,842;
180722;1800;537,383;
180722;1900;540,542;
180722;2000;542,933;
