FECHA (YYMMDD);HORA (HHMM);;
170826;2100;88;
170826;2200;88;
170826;2300;87;
170827;0000;82;
170827;0100;87;
170827;0200;88;
170827;0300;88;
170827;0400;88;
170827;0500;88;
170827;0600;89;
170827;0700;88;
170827;0800;87;
170827;0900;79;
170827;1000;71;
170827;1100;70;
170827;1200;69;
170827;1300;64;
170827;1400;59;
170827;1500;54;
170827;1600;53;
170827;1700;59;
170827;1800;63;
170827;1900;67;
170827;2000;67;
170827;2100;66;
170827;2200;67;
170827;2300;72;
170828;0000;77;
170828;0100;80;
170828;0200;82;
170828;0300;84;
170828;0400;85;
170828;0500;84;
170828;0600;84;
170828;0700;85;
170828;0800;79;
170828;0900;77;
170828;1000;70;
170828;1100;65;
170828;1200;63;
170828;1300;66;
170828;1400;72;
170828;1500;75;
170828;1600;83;
170828;1700;83;
170828;1800;85;
170828;1900;83;
170828;2000;83;
170828;2100;85;
170828;2200;86;
170828;2300;88;
170829;0000;88;
170829;0100;89;
170829;0200;89;
170829;0300;90;
170829;0400;90;
170829;0500;91;
170829;0600;91;
170829;0700;91;
170829;0800;91;
170829;0900;79;
170829;1000;65;
170829;1100;56;
170829;1200;56;
170829;1300;54;
170829;1400;52;
170829;1500;50;
170829;1600;50;
170829;1700;54;
170829;1800;57;
170829;1900;58;
170829;2000;62;
170829;2100;65;
170829;2200;69;
170829;2300;73;
170830;0000;81;
170830;0100;86;
170830;0200;87;
170830;0300;87;
170830;0400;89;
170830;0500;90;
170830;0600;90;
170830;0700;90;
170830;0800;85;
170830;0900;74;
170830;1000;64;
170830;1100;56;
170830;1200;50;
170830;1300;45;
170830;1400;37;
170830;1500;37;
170830;1600;41;
170830;1700;40;
170830;1800;49;
170830;1900;59;
170830;2000;67;
170830;2100;76;
170830;2200;76;
170830;2300;80;
170831;0000;83;
170831;0100;85;
170831;0200;82;
170831;0300;82;
170831;0400;85;
170831;0500;87;
170831;0600;86;
170831;0700;86;
170831;0800;73;
170831;0900;66;
170831;1000;61;
170831;1100;48;
170831;1200;44;
170831;1300;42;
170831;1400;38;
170831;1500;32;
170831;1600;34;
170831;1700;40;
170831;1800;51;
170831;1900;63;
170831;2000;72;
170831;2100;79;
170831;2200;82;
170831;2300;84;
170901;0000;84;
170901;0100;87;
170901;0200;88;
170901;0300;87;
170901;0400;85;
170901;0500;84;
170901;0600;85;
170901;0700;86;
170901;0800;85;
170901;0900;85;
170901;1000;81;
170901;1100;74;
170901;1200;70;
170901;1300;64;
170901;1400;58;
170901;1500;57;
170901;1600;59;
170901;1700;62;
170901;1800;66;
170901;1900;73;
170901;2000;78;
170901;2100;81;
170901;2200;85;
170901;2300;86;
170902;0000;87;
170902;0100;84;
170902;0200;79;
170902;0300;79;
170902;0400;80;
170902;0500;81;
170902;0600;85;
170902;0700;88;
170902;0800;88;
170902;0900;82;
170902;1000;75;
170902;1100;70;
170902;1200;67;
170902;1300;64;
170902;1400;59;
170902;1500;57;
170902;1600;59;
170902;1700;59;
170902;1800;61;
170902;1900;61;
170902;2000;60;
170902;2100;63;
170902;2200;64;
170902;2300;67;
170903;0000;70;
170903;0100;69;
170903;0200;68;
170903;0300;70;
170903;0400;73;
170903;0500;75;
170903;0600;78;
170903;0700;78;
170903;0800;75;
170903;0900;72;
170903;1000;65;
170903;1100;60;
170903;1200;57;
170903;1300;52;
170903;1400;46;
170903;1500;40;
170903;1600;34;
170903;1700;31;
170903;1800;32;
170903;1900;38;
170903;2000;47;
170903;2100;50;
170903;2200;56;
170903;2300;68;
170904;0000;73;
170904;0100;73;
170904;0200;79;
170904;0300;82;
170904;0400;83;
170904;0500;83;
170904;0600;85;
170904;0700;85;
170904;0800;78;
170904;0900;71;
170904;1000;56;
170904;1100;52;
170904;1200;43;
170904;1300;38;
170904;1400;31;
170904;1500;30;
170904;1600;33;
170904;1700;35;
170904;1800;43;
170904;1900;51;
170904;2000;59;
170904;2100;69;
170904;2200;67;
170904;2300;67;
170905;0000;67;
170905;0100;73;
170905;0200;75;
170905;0300;79;
170905;0400;78;
170905;0500;80;
170905;0600;79;
170905;0700;79;
170905;0800;78;
170905;0900;67;
170905;1000;62;
170905;1100;56;
170905;1200;49;
170905;1300;47;
170905;1400;42;
170905;1500;38;
170905;1600;39;
170905;1700;41;
170905;1800;46;
170905;1900;53;
170905;2000;55;
170905;2100;59;
170905;2200;66;
170905;2300;74;
170906;0000;79;
170906;0100;81;
170906;0200;81;
170906;0300;80;
170906;0400;82;
170906;0500;84;
170906;0600;85;
170906;0700;85;
170906;0800;76;
170906;0900;66;
170906;1000;58;
170906;1100;43;
170906;1200;32;
170906;1300;30;
170906;1400;29;
170906;1500;28;
170906;1600;25;
170906;1700;26;
170906;1800;33;
170906;1900;44;
170906;2000;55;
170906;2100;67;
170906;2200;72;
170906;2300;74;
170907;0000;74;
170907;0100;74;
170907;0200;79;
170907;0300;81;
170907;0400;83;
170907;0500;84;
170907;0600;83;
170907;0700;82;
170907;0800;76;
170907;0900;68;
170907;1000;60;
170907;1100;54;
170907;1200;47;
170907;1300;40;
170907;1400;42;
170907;1500;46;
170907;1600;49;
170907;1700;52;
170907;1800;60;
170907;1900;63;
170907;2000;66;
170907;2100;69;
170907;2200;73;
170907;2300;72;
170908;0000;76;
170908;0100;77;
170908;0200;77;
170908;0300;77;
170908;0400;80;
170908;0500;81;
170908;0600;80;
170908;0700;80;
170908;0800;83;
170908;0900;79;
170908;1000;74;
170908;1100;72;
170908;1200;70;
170908;1300;69;
170908;1400;68;
170908;1500;67;
170908;1600;67;
170908;1700;69;
170908;1800;71;
170908;1900;74;
170908;2000;78;
170908;2100;81;
170908;2200;78;
170908;2300;80;
170909;0000;80;
170909;0100;81;
170909;0200;79;
170909;0300;77;
170909;0400;76;
170909;0500;76;
170909;0600;76;
170909;0700;78;
170909;0800;77;
170909;0900;75;
170909;1000;72;
170909;1100;66;
170909;1200;60;
170909;1300;57;
170909;1400;54;
170909;1500;52;
170909;1600;52;
170909;1700;58;
170909;1800;63;
170909;1900;65;
170909;2000;69;
170909;2100;70;
170909;2200;72;
170909;2300;73;
170910;0000;74;
170910;0100;74;
170910;0200;74;
170910;0300;76;
170910;0400;77;
170910;0500;75;
170910;0600;75;
170910;0700;74;
170910;0800;77;
170910;0900;74;
170910;1000;66;
170910;1100;61;
170910;1200;60;
170910;1300;69;
170910;1400;80;
170910;1500;83;
170910;1600;74;
170910;1700;71;
170910;1800;75;
170910;1900;78;
170910;2000;84;
170910;2100;86;
170910;2200;88;
170910;2300;89;
170911;0000;90;
170911;0100;89;
170911;0200;89;
170911;0300;89;
170911;0400;90;
170911;0500;90;
170911;0600;90;
170911;0700;90;
170911;0800;89;
170911;0900;84;
170911;1000;79;
170911;1100;74;
170911;1200;70;
170911;1300;65;
170911;1400;64;
170911;1500;63;
170911;1600;61;
170911;1700;63;
170911;1800;67;
170911;1900;70;
170911;2000;76;
170911;2100;79;
170911;2200;83;
170911;2300;86;
170912;0000;87;
170912;0100;87;
170912;0200;88;
170912;0300;88;
170912;0400;89;
170912;0500;89;
170912;0600;88;
170912;0700;88;
170912;0800;79;
170912;0900;67;
170912;1000;61;
170912;1100;56;
170912;1200;53;
170912;1300;50;
170912;1400;47;
170912;1500;48;
170912;1600;50;
170912;1700;56;
170912;1800;60;
170912;1900;63;
170912;2000;65;
170912;2100;71;
170912;2200;72;
170912;2300;72;
170913;0000;74;
170913;0100;77;
170913;0200;81;
170913;0300;80;
170913;0400;78;
170913;0500;79;
170913;0600;82;
170913;0700;85;
170913;0800;85;
170913;0900;81;
170913;1000;72;
170913;1100;64;
170913;1200;58;
170913;1300;51;
170913;1400;47;
170913;1500;45;
170913;1600;46;
170913;1700;49;
170913;1800;56;
170913;1900;64;
170913;2000;67;
170913;2100;71;
170913;2200;76;
170913;2300;79;
170914;0000;81;
170914;0100;81;
170914;0200;82;
170914;0300;83;
170914;0400;83;
170914;0500;85;
170914;0600;83;
170914;0700;84;
170914;0800;88;
170914;0900;87;
170914;1000;82;
170914;1100;77;
170914;1200;68;
170914;1300;61;
170914;1400;55;
170914;1500;51;
170914;1600;52;
170914;1700;55;
170914;1800;60;
170914;1900;63;
170914;2000;64;
170914;2100;63;
170914;2200;63;
170914;2300;64;
170915;0000;66;
170915;0100;69;
170915;0200;74;
170915;0300;76;
170915;0400;78;
170915;0500;80;
170915;0600;81;
170915;0700;83;
170915;0800;78;
170915;0900;69;
170915;1000;65;
170915;1100;58;
170915;1200;47;
170915;1300;34;
170915;1400;34;
170915;1500;29;
170915;1600;30;
170915;1700;34;
170915;1800;42;
170915;1900;50;
170915;2000;60;
170915;2100;69;
170915;2200;71;
170915;2300;72;
170916;0000;74;
170916;0100;77;
170916;0200;80;
170916;0300;81;
170916;0400;82;
170916;0500;84;
170916;0600;85;
170916;0700;84;
170916;0800;68;
170916;0900;58;
170916;1000;44;
170916;1100;38;
170916;1200;35;
170916;1300;28;
170916;1400;24;
170916;1500;20;
170916;1600;24;
170916;1700;27;
170916;1800;31;
170916;1900;41;
170916;2000;52;
170916;2100;53;
170916;2200;51;
170916;2300;54;
170917;0000;54;
170917;0100;59;
170917;0200;70;
170917;0300;74;
170917;0400;77;
170917;0500;77;
170917;0600;78;
170917;0700;73;
170917;0800;62;
170917;0900;50;
170917;1000;44;
170917;1100;41;
170917;1200;39;
170917;1300;36;
170917;1400;34;
170917;1500;34;
170917;1600;37;
170917;1700;45;
170917;1800;53;
170917;1900;61;
170917;2000;70;
170917;2100;78;
170917;2200;83;
170917;2300;86;
170918;0000;88;
170918;0100;90;
170918;0200;92;
170918;0300;93;
170918;0400;94;
170918;0500;95;
170918;0600;96;
170918;0700;99;
170918;0800;100;
170918;0900;100;
170918;1000;100;
170918;1100;100;
170918;1200;100;
170918;1300;99;
170918;1400;93;
170918;1500;84;
170918;1600;80;
170918;1700;81;
170918;1800;80;
170918;1900;79;
170918;2000;80;
170918;2100;82;
170918;2200;84;
170918;2300;86;
170919;0000;87;
170919;0100;86;
170919;0200;84;
170919;0300;85;
170919;0400;83;
170919;0500;80;
170919;0600;81;
170919;0700;75;
170919;0800;77;
170919;0900;76;
170919;1000;77;
170919;1100;74;
170919;1200;68;
170919;1300;63;
170919;1400;59;
170919;1500;55;
170919;1600;53;
170919;1700;51;
170919;1800;53;
170919;1900;58;
170919;2000;63;
170919;2100;65;
170919;2200;68;
170919;2300;73;
170920;0000;75;
170920;0100;77;
170920;0200;80;
170920;0300;82;
170920;0400;82;
170920;0500;83;
170920;0600;85;
170920;0700;86;
170920;0800;83;
170920;0900;79;
170920;1000;75;
170920;1100;66;
170920;1200;58;
170920;1300;52;
170920;1400;48;
170920;1500;46;
170920;1600;44;
170920;1700;45;
170920;1800;47;
170920;1900;50;
170920;2000;56;
170920;2100;60;
170920;2200;63;
170920;2300;64;
170921;0000;65;
170921;0100;71;
170921;0200;81;
170921;0300;75;
170921;0400;79;
170921;0500;86;
170921;0600;88;
170921;0700;83;
170921;0800;74;
170921;0900;65;
170921;1000;61;
170921;1100;56;
170921;1200;52;
170921;1300;48;
170921;1400;45;
170921;1500;44;
170921;1600;43;
170921;1700;44;
170921;1800;45;
170921;1900;48;
170921;2000;53;
170921;2100;57;
170921;2200;61;
170921;2300;67;
170922;0000;67;
170922;0100;75;
170922;0200;81;
170922;0300;83;
170922;0400;85;
170922;0500;85;
170922;0600;88;
170922;0700;87;
170922;0800;75;
170922;0900;66;
170922;1000;62;
170922;1100;53;
170922;1200;40;
170922;1300;40;
170922;1400;34;
170922;1500;34;
170922;1600;35;
170922;1700;40;
170922;1800;44;
170922;1900;50;
170922;2000;54;
170922;2100;65;
170922;2200;73;
170922;2300;69;
170923;0000;75;
170923;0100;78;
170923;0200;81;
170923;0300;82;
170923;0400;84;
170923;0500;84;
170923;0600;85;
170923;0700;78;
170923;0800;70;
170923;0900;60;
170923;1000;46;
170923;1100;40;
170923;1200;35;
170923;1300;30;
170923;1400;28;
170923;1500;31;
170923;1600;32;
170923;1700;38;
170923;1800;50;
170923;1900;55;
170923;2000;58;
170923;2100;59;
170923;2200;67;
170923;2300;71;
170924;0000;73;
170924;0100;61;
170924;0200;69;
170924;0300;71;
170924;0400;74;
170924;0500;66;
170924;0600;69;
170924;0700;65;
170924;0800;61;
170924;0900;61;
170924;1000;56;
170924;1100;50;
170924;1200;46;
170924;1300;43;
170924;1400;39;
170924;1500;39;
170924;1600;37;
170924;1700;39;
170924;1800;42;
170924;1900;51;
170924;2000;57;
170924;2100;63;
170924;2200;69;
170924;2300;74;
170925;0000;77;
170925;0100;82;
170925;0200;80;
170925;0300;79;
170925;0400;84;
170925;0500;86;
170925;0600;86;
170925;0700;87;
170925;0800;84;
170925;0900;79;
170925;1000;73;
170925;1100;67;
170925;1200;54;
170925;1300;48;
170925;1400;46;
170925;1500;43;
170925;1600;46;
170925;1700;49;
170925;1800;51;
170925;1900;58;
170925;2000;60;
170925;2100;63;
170925;2200;66;
170925;2300;68;
170926;0000;68;
170926;0100;68;
170926;0200;72;
170926;0300;75;
170926;0400;73;
170926;0500;74;
170926;0600;74;
170926;0700;74;
170926;0800;72;
170926;0900;69;
170926;1000;66;
170926;1100;61;
170926;1200;44;
170926;1300;;
170926;1400;24;
170926;1500;22;
170926;1600;20;
170926;1700;24;
170926;1800;30;
170926;1900;36;
170926;2000;42;
170926;2100;48;
170926;2200;54;
170926;2300;60;
170927;0000;65;
170927;0100;69;
170927;0200;72;
170927;0300;74;
170927;0400;76;
170927;0500;78;
170927;0600;81;
170927;0700;74;
170927;0800;66;
170927;0900;57;
170927;1000;49;
170927;1100;46;
170927;1200;45;
170927;1300;40;
170927;1400;33;
170927;1500;28;
170927;1600;31;
170927;1700;36;
170927;1800;42;
170927;1900;52;
170927;2000;55;
170927;2100;56;
170927;2200;62;
170927;2300;64;
170928;0000;63;
170928;0100;66;
170928;0200;67;
170928;0300;66;
170928;0400;67;
170928;0500;71;
170928;0600;75;
170928;0700;73;
170928;0800;62;
170928;0900;62;
170928;1000;59;
170928;1100;57;
170928;1200;55;
170928;1300;53;
170928;1400;52;
170928;1500;49;
170928;1600;48;
170928;1700;54;
170928;1800;55;
170928;1900;63;
170928;2000;69;
170928;2100;71;
170928;2200;73;
170928;2300;76;
170929;0000;77;
170929;0100;79;
170929;0200;81;
170929;0300;81;
170929;0400;80;
170929;0500;81;
170929;0600;82;
170929;0700;85;
170929;0800;84;
170929;0900;81;
170929;1000;77;
170929;1100;73;
170929;1200;64;
170929;1300;59;
170929;1400;59;
170929;1500;56;
170929;1600;53;
170929;1700;51;
170929;1800;57;
170929;1900;49;
170929;2000;41;
170929;2100;32;
170929;2200;36;
170929;2300;45;
170930;0000;48;
170930;0100;53;
170930;0200;57;
170930;0300;50;
170930;0400;40;
170930;0500;66;
170930;0600;81;
170930;0700;88;
170930;0800;91;
170930;0900;91;
170930;1000;91;
170930;1100;91;
170930;1200;90;
170930;1300;84;
170930;1400;84;
170930;1500;87;
170930;1600;86;
170930;1700;76;
170930;1800;79;
170930;1900;86;
170930;2000;89;
170930;2100;90;
170930;2200;91;
170930;2300;91;
171001;0000;91;
171001;0100;91;
171001;0200;91;
171001;0300;90;
171001;0400;90;
171001;0500;90;
171001;0600;91;
171001;0700;91;
171001;0800;88;
171001;0900;85;
171001;1000;78;
171001;1100;66;
171001;1200;57;
171001;1300;51;
171001;1400;46;
171001;1500;45;
171001;1600;45;
171001;1700;43;
171001;1800;49;
171001;1900;53;
171001;2000;61;
171001;2100;68;
171001;2200;71;
171001;2300;77;
171002;0000;83;
171002;0100;84;
171002;0200;84;
171002;0300;81;
171002;0400;82;
171002;0500;86;
171002;0600;87;
171002;0700;81;
171002;0800;78;
171002;0900;70;
171002;1000;66;
171002;1100;60;
171002;1200;57;
171002;1300;55;
171002;1400;51;
171002;1500;44;
171002;1600;43;
171002;1700;46;
171002;1800;54;
171002;1900;60;
171002;2000;67;
171002;2100;69;
171002;2200;70;
171002;2300;72;
171003;0000;79;
171003;0100;81;
171003;0200;80;
171003;0300;74;
171003;0400;83;
171003;0500;85;
171003;0600;82;
171003;0700;81;
171003;0800;71;
171003;0900;61;
171003;1000;57;
171003;1100;49;
171003;1200;40;
171003;1300;36;
171003;1400;36;
171003;1500;41;
171003;1600;41;
171003;1700;40;
171003;1800;41;
171003;1900;49;
171003;2000;43;
171003;2100;43;
171003;2200;52;
171003;2300;70;
171004;0000;68;
171004;0100;79;
171004;0200;80;
171004;0300;84;
171004;0400;84;
171004;0500;83;
171004;0600;80;
171004;0700;79;
171004;0800;75;
171004;0900;65;
171004;1000;56;
171004;1100;52;
171004;1200;80;
171004;1300;87;
171004;1400;87;
171004;1500;83;
171004;1600;85;
171004;1700;86;
171004;1800;89;
171004;1900;91;
171004;2000;88;
171004;2100;89;
171004;2200;89;
171004;2300;86;
171005;0000;83;
171005;0100;78;
171005;0200;79;
171005;0300;75;
171005;0400;74;
171005;0500;77;
171005;0600;82;
171005;0700;77;
171005;0800;76;
171005;0900;65;
171005;1000;56;
171005;1100;52;
171005;1200;52;
171005;1300;51;
171005;1400;51;
171005;1500;50;
171005;1600;48;
171005;1700;55;
171005;1800;60;
171005;1900;63;
171005;2000;62;
171005;2100;60;
171005;2200;65;
171005;2300;67;
171006;0000;73;
171006;0100;84;
171006;0200;86;
171006;0300;88;
171006;0400;88;
171006;0500;89;
171006;0600;89;
171006;0700;84;
171006;0800;71;
171006;0900;63;
171006;1000;58;
171006;1100;52;
171006;1200;51;
171006;1300;45;
171006;1400;38;
171006;1500;36;
171006;1600;39;
171006;1700;42;
171006;1800;50;
171006;1900;57;
171006;2000;64;
171006;2100;75;
171006;2200;80;
171006;2300;83;
171007;0000;85;
171007;0100;85;
171007;0200;87;
171007;0300;88;
171007;0400;89;
171007;0500;90;
171007;0600;90;
171007;0700;85;
171007;0800;79;
171007;0900;83;
171007;1000;84;
171007;1100;81;
171007;1200;80;
171007;1300;77;
171007;1400;75;
171007;1500;74;
171007;1600;76;
171007;1700;85;
171007;1800;90;
171007;1900;90;
171007;2000;89;
171007;2100;88;
171007;2200;88;
171007;2300;90;
171008;0000;90;
171008;0100;90;
171008;0200;90;
171008;0300;89;
171008;0400;87;
171008;0500;86;
171008;0600;85;
171008;0700;84;
171008;0800;81;
171008;0900;75;
171008;1000;67;
171008;1100;61;
171008;1200;53;
171008;1300;49;
171008;1400;44;
171008;1500;44;
171008;1600;44;
171008;1700;45;
171008;1800;49;
171008;1900;53;
171008;2000;59;
171008;2100;61;
171008;2200;63;
171008;2300;70;
171009;0000;77;
171009;0100;79;
171009;0200;82;
171009;0300;83;
171009;0400;84;
171009;0500;84;
171009;0600;87;
171009;0700;85;
171009;0800;85;
171009;0900;81;
171009;1000;75;
171009;1100;71;
171009;1200;65;
171009;1300;58;
171009;1400;51;
171009;1500;46;
171009;1600;39;
171009;1700;38;
171009;1800;39;
171009;1900;43;
171009;2000;46;
171009;2100;47;
171009;2200;46;
171009;2300;50;
171010;0000;52;
171010;0100;57;
171010;0200;61;
171010;0300;61;
171010;0400;63;
171010;0500;67;
171010;0600;72;
171010;0700;73;
171010;0800;64;
171010;0900;58;
171010;1000;56;
171010;1100;52;
171010;1200;48;
171010;1300;42;
171010;1400;36;
171010;1500;31;
171010;1600;29;
171010;1700;27;
171010;1800;29;
171010;1900;39;
171010;2000;52;
171010;2100;66;
171010;2200;70;
171010;2300;68;
171011;0000;69;
171011;0100;73;
171011;0200;77;
171011;0300;79;
171011;0400;80;
171011;0500;82;
171011;0600;83;
171011;0700;78;
171011;0800;73;
171011;0900;71;
171011;1000;61;
171011;1100;54;
171011;1200;45;
171011;1300;41;
171011;1400;42;
171011;1500;42;
171011;1600;40;
171011;1700;40;
171011;1800;42;
171011;1900;51;
171011;2000;58;
171011;2100;60;
171011;2200;61;
171011;2300;65;
171012;0000;67;
171012;0100;72;
171012;0200;79;
171012;0300;82;
171012;0400;84;
171012;0500;84;
171012;0600;84;
171012;0700;78;
171012;0800;70;
171012;0900;59;
171012;1000;53;
171012;1100;45;
171012;1200;41;
171012;1300;38;
171012;1400;36;
171012;1500;38;
171012;1600;35;
171012;1700;35;
171012;1800;37;
171012;1900;46;
171012;2000;56;
171012;2100;69;
171012;2200;72;
171012;2300;76;
171013;0000;76;
171013;0100;78;
171013;0200;81;
171013;0300;81;
171013;0400;81;
171013;0500;83;
171013;0600;83;
171013;0700;69;
171013;0800;56;
171013;0900;55;
171013;1000;48;
171013;1100;40;
171013;1200;35;
171013;1300;29;
171013;1400;27;
171013;1500;24;
171013;1600;25;
171013;1700;30;
171013;1800;34;
171013;1900;38;
171013;2000;47;
171013;2100;58;
171013;2200;67;
171013;2300;69;
171014;0000;72;
171014;0100;68;
171014;0200;76;
171014;0300;80;
171014;0400;82;
171014;0500;85;
171014;0600;86;
171014;0700;77;
171014;0800;66;
171014;0900;58;
171014;1000;54;
171014;1100;47;
171014;1200;39;
171014;1300;33;
171014;1400;28;
171014;1500;25;
171014;1600;31;
171014;1700;34;
171014;1800;39;
171014;1900;46;
171014;2000;50;
171014;2100;52;
171014;2200;59;
171014;2300;64;
171015;0000;70;
171015;0100;76;
171015;0200;80;
171015;0300;85;
171015;0400;92;
171015;0500;93;
171015;0600;95;
171015;0700;97;
171015;0800;99;
171015;0900;96;
171015;1000;82;
171015;1100;68;
171015;1200;61;
171015;1300;58;
171015;1400;48;
171015;1500;42;
171015;1600;42;
171015;1700;43;
171015;1800;46;
171015;1900;58;
171015;2000;68;
171015;2100;72;
171015;2200;76;
171015;2300;80;
171016;0000;84;
171016;0100;86;
171016;0200;87;
171016;0300;87;
171016;0400;87;
171016;0500;88;
171016;0600;88;
171016;0700;90;
171016;0800;92;
171016;0900;89;
171016;1000;77;
171016;1100;73;
171016;1200;69;
171016;1300;61;
171016;1400;55;
171016;1500;53;
171016;1600;49;
171016;1700;56;
171016;1800;64;
171016;1900;72;
171016;2000;74;
171016;2100;74;
171016;2200;77;
171016;2300;81;
171017;0000;81;
171017;0100;81;
171017;0200;81;
171017;0300;79;
171017;0400;80;
171017;0500;81;
171017;0600;80;
171017;0700;78;
171017;0800;76;
171017;0900;74;
171017;1000;70;
171017;1100;67;
171017;1200;64;
171017;1300;63;
171017;1400;61;
171017;1500;62;
171017;1600;62;
171017;1700;62;
171017;1800;65;
171017;1900;68;
171017;2000;69;
171017;2100;73;
171017;2200;75;
171017;2300;77;
171018;0000;79;
171018;0100;79;
171018;0200;80;
171018;0300;82;
171018;0400;81;
171018;0500;80;
171018;0600;82;
171018;0700;80;
