FECHA (YYMMDD);HORA (HHMM);;
160106;1300;27,8;
160106;1400;28,7;
160106;1500;29;
160106;1600;29;
160106;1700;28,5;
160106;1800;26,9;
160106;1900;24,6;
160106;2000;22,7;
160106;2100;21,5;
160106;2200;20,4;
160106;2300;19,9;
160107;0000;19,1;
160107;0100;18,7;
160107;0200;18,1;
160107;0300;17,2;
160107;0400;16,9;
160107;0500;16,6;
160107;0600;16,8;
160107;0700;18;
160107;0800;17,8;
160107;0900;18,2;
160107;1000;18,9;
160107;1100;19,3;
160107;1200;20,7;
160107;1300;21,7;
160107;1400;21,9;
160107;1500;23,7;
160107;1600;23;
160107;1700;23,4;
160107;1800;23,9;
160107;1900;22,7;
160107;2000;21,7;
160107;2100;20,2;
160107;2200;19,4;
160107;2300;18,6;
160108;0000;18,1;
160108;0100;18;
160108;0200;17,8;
160108;0300;17,7;
160108;0400;17,2;
160108;0500;16,8;
160108;0600;16,4;
160108;0700;16,3;
160108;0800;16,7;
160108;0900;17,5;
160108;1000;18,8;
160108;1100;20,3;
160108;1200;21,4;
160108;1300;22,9;
160108;1400;23,3;
160108;1500;23,9;
160108;1600;25,7;
160108;1700;24,4;
160108;1800;23,5;
160108;1900;22,4;
160108;2000;21,2;
160108;2100;19,6;
160108;2200;18,3;
160108;2300;17,4;
160109;0000;16,9;
160109;0100;16,7;
160109;0200;16,4;
160109;0300;16,1;
160109;0400;15,6;
160109;0500;15,2;
160109;0600;15,4;
160109;0700;16,1;
160109;0800;18,6;
160109;0900;20,3;
160109;1000;22,3;
160109;1100;24,2;
160109;1200;26;
160109;1300;27,4;
160109;1400;28,3;
160109;1500;29,1;
160109;1600;29,5;
160109;1700;29,6;
160109;1800;28;
160109;1900;25,4;
160109;2000;22,9;
160109;2100;21,1;
160109;2200;19,3;
160109;2300;17,9;
160110;0000;16,8;
160110;0100;16,4;
160110;0200;16;
160110;0300;14,8;
160110;0400;15;
160110;0500;14,5;
160110;0600;15,7;
160110;0700;17,2;
160110;0800;19,1;
160110;0900;21;
160110;1000;22,9;
160110;1100;24,7;
160110;1200;26,5;
160110;1300;28;
160110;1400;29,4;
160110;1500;30;
160110;1600;30,5;
160110;1700;30,3;
160110;1800;29;
160110;1900;26,7;
160110;2000;23,6;
160110;2100;21,7;
160110;2200;19,8;
160110;2300;18,4;
160111;0000;17,2;
160111;0100;16;
160111;0200;14,7;
160111;0300;14,1;
160111;0400;13,3;
160111;0500;12,7;
160111;0600;13,1;
160111;0700;14,4;
160111;0800;16,2;
160111;0900;18,2;
160111;1000;19,9;
160111;1100;21,7;
160111;1200;23,1;
160111;1300;24,2;
160111;1400;25,1;
160111;1500;26;
160111;1600;26,2;
160111;1700;25,4;
160111;1800;23,8;
160111;1900;21,7;
160111;2000;19,2;
160111;2100;17,6;
160111;2200;16,1;
160111;2300;15;
160112;0000;14,9;
160112;0100;14,8;
160112;0200;14,5;
160112;0300;14,5;
160112;0400;14,5;
160112;0500;14,6;
160112;0600;14,6;
160112;0700;14,4;
160112;0800;14,7;
160112;0900;15,4;
160112;1000;16,8;
160112;1100;18,6;
160112;1200;19,4;
160112;1300;20,9;
160112;1400;22,5;
160112;1500;23,8;
160112;1600;24,2;
160112;1700;24,7;
160112;1800;24,5;
160112;1900;23,4;
160112;2000;21,6;
160112;2100;19,7;
160112;2200;18,8;
160112;2300;18,2;
160113;0000;17,3;
160113;0100;16,5;
160113;0200;15,4;
160113;0300;14,6;
160113;0400;14;
160113;0500;13,3;
160113;0600;13,6;
160113;0700;15,3;
160113;0800;17,8;
160113;0900;20,6;
160113;1000;22,6;
160113;1100;24,7;
160113;1200;26,3;
160113;1300;28;
160113;1400;29,5;
160113;1500;30,1;
160113;1600;30,9;
160113;1700;30,5;
160113;1800;29,1;
160113;1900;25,7;
160113;2000;22,8;
160113;2100;21,5;
160113;2200;20,6;
160113;2300;19,2;
160114;0000;18,1;
160114;0100;17,3;
160114;0200;16,1;
160114;0300;15;
160114;0400;14,3;
160114;0500;13,8;
160114;0600;13,5;
160114;0700;14;
160114;0800;15,5;
160114;0900;17,6;
160114;1000;19,5;
160114;1100;21,4;
160114;1200;22,9;
160114;1300;24,4;
160114;1400;25,4;
160114;1500;26,3;
160114;1600;26,6;
160114;1700;26,8;
160114;1800;26,6;
160114;1900;24,6;
160114;2000;20,8;
160114;2100;18,6;
160114;2200;17,1;
160114;2300;16;
160115;0000;15,7;
160115;0100;15,2;
160115;0200;14,7;
160115;0300;14,4;
160115;0400;14;
160115;0500;13,2;
160115;0600;13,4;
160115;0700;15,2;
160115;0800;17,4;
160115;0900;19,4;
160115;1000;21,8;
160115;1100;24,3;
160115;1200;26,2;
160115;1300;28;
160115;1400;29,2;
160115;1500;29,6;
160115;1600;29,8;
160115;1700;29,4;
160115;1800;29,1;
160115;1900;27,2;
160115;2000;24,7;
160115;2100;23,1;
160115;2200;21,6;
160115;2300;20,7;
160116;0000;20,6;
160116;0100;19;
160116;0200;17,9;
160116;0300;16,8;
160116;0400;15,9;
160116;0500;15;
160116;0600;14,9;
160116;0700;16,5;
160116;0800;18,3;
160116;0900;20,6;
160116;1000;22,8;
160116;1100;24,7;
160116;1200;26,5;
160116;1300;27,4;
160116;1400;28,6;
160116;1500;29,5;
160116;1600;30;
160116;1700;30,2;
160116;1800;29,7;
160116;1900;28,1;
160116;2000;26;
160116;2100;24,8;
160116;2200;23,7;
160116;2300;21,9;
160117;0000;21;
160117;0100;20,3;
160117;0200;19,3;
160117;0300;18,2;
160117;0400;17,2;
160117;0500;16,5;
160117;0600;15,9;
160117;0700;17,1;
160117;0800;18,9;
160117;0900;21,2;
160117;1000;23,6;
160117;1100;26,1;
160117;1200;27,9;
160117;1300;29,5;
160117;1400;30,5;
160117;1500;31,5;
160117;1600;31,9;
160117;1700;31,9;
160117;1800;31,2;
160117;1900;29,4;
160117;2000;26,7;
160117;2100;25,6;
160117;2200;23,9;
160117;2300;22,7;
160118;0000;21,6;
160118;0100;21,1;
160118;0200;20;
160118;0300;19,2;
160118;0400;18,2;
160118;0500;17,1;
160118;0600;17;
160118;0700;18,9;
160118;0800;20,2;
160118;0900;22,3;
160118;1000;24,7;
160118;1100;27,6;
160118;1200;29,5;
160118;1300;31;
160118;1400;32,2;
160118;1500;32,8;
160118;1600;32,9;
160118;1700;32,4;
160118;1800;30,6;
160118;1900;27,5;
160118;2000;24,1;
160118;2100;22,4;
160118;2200;20,7;
160118;2300;19,3;
160119;0000;17,5;
160119;0100;16,1;
160119;0200;15,4;
160119;0300;14,9;
160119;0400;13,7;
160119;0500;12,9;
160119;0600;13;
160119;0700;13,2;
160119;0800;13,9;
160119;0900;15,5;
160119;1000;18,3;
160119;1100;21,7;
160119;1200;24,3;
160119;1300;26,5;
160119;1400;27,6;
160119;1500;28,8;
160119;1600;29,1;
160119;1700;29,3;
160119;1800;29,6;
160119;1900;28,2;
160119;2000;24,8;
160119;2100;23,7;
160119;2200;22,7;
160119;2300;21,5;
160120;0000;21;
160120;0100;20,6;
160120;0200;19,2;
160120;0300;17,9;
160120;0400;17,4;
160120;0500;17;
160120;0600;17;
160120;0700;19,2;
160120;0800;21,2;
160120;0900;23,4;
160120;1000;25,1;
160120;1100;26,9;
160120;1200;28,5;
160120;1300;29,8;
160120;1400;30,8;
160120;1500;31,5;
160120;1600;32,1;
160120;1700;32,2;
160120;1800;31;
160120;1900;28,7;
160120;2000;25,4;
160120;2100;23,5;
160120;2200;21,4;
160120;2300;19,3;
160121;0000;17,9;
160121;0100;16,6;
160121;0200;16,1;
160121;0300;15,5;
160121;0400;14,9;
160121;0500;15;
160121;0600;15,2;
160121;0700;15,3;
160121;0800;15,9;
160121;0900;16,9;
160121;1000;18,6;
160121;1100;20,7;
160121;1200;22,8;
160121;1300;24,4;
160121;1400;24,8;
160121;1500;25,4;
160121;1600;25,8;
160121;1700;26,1;
160121;1800;25,7;
160121;1900;24,2;
160121;2000;22,7;
160121;2100;20,7;
160121;2200;19;
160121;2300;18,2;
160122;0000;17,4;
160122;0100;17,3;
160122;0200;16,8;
160122;0300;16,3;
160122;0400;15,8;
160122;0500;15,5;
160122;0600;15,4;
160122;0700;16,9;
160122;0800;18,7;
160122;0900;20,5;
160122;1000;22,5;
160122;1100;24,3;
160122;1200;26,1;
160122;1300;27,8;
160122;1400;29;
160122;1500;30,1;
160122;1600;30,6;
160122;1700;30,9;
160122;1800;30,1;
160122;1900;26,7;
160122;2000;23,4;
160122;2100;21,6;
160122;2200;20,2;
160122;2300;18,6;
160123;0000;17,9;
160123;0100;17,2;
160123;0200;16,7;
160123;0300;16,1;
160123;0400;15,4;
160123;0500;14,9;
160123;0600;15,1;
160123;0700;16,9;
160123;0800;18,7;
160123;0900;20;
160123;1000;21,9;
160123;1100;23,9;
160123;1200;24,3;
160123;1300;24,4;
160123;1400;24;
160123;1500;23,5;
160123;1600;21,7;
160123;1700;20,4;
160123;1800;20,3;
160123;1900;20,2;
160123;2000;19,9;
160123;2100;19,6;
160123;2200;18,3;
160123;2300;17,1;
160124;0000;16;
160124;0100;15,1;
160124;0200;15,2;
160124;0300;15,1;
160124;0400;15,1;
160124;0500;15;
160124;0600;15,7;
160124;0700;15,6;
160124;0800;16,1;
160124;0900;18,2;
160124;1000;19,2;
160124;1100;19,2;
160124;1200;19,8;
160124;1300;21,4;
160124;1400;22,9;
160124;1500;23,4;
160124;1600;23,2;
160124;1700;24;
160124;1800;23,4;
160124;1900;22;
160124;2000;20,1;
160124;2100;19,1;
160124;2200;17,8;
160124;2300;17,6;
160125;0000;16,6;
160125;0100;16,3;
160125;0200;15,4;
160125;0300;14,7;
160125;0400;14,3;
160125;0500;13,8;
160125;0600;13,9;
160125;0700;14,4;
160125;0800;14,7;
160125;0900;15,3;
160125;1000;16;
160125;1100;16,7;
160125;1200;17,1;
160125;1300;17,7;
160125;1400;19,8;
160125;1500;19,9;
160125;1600;20,6;
160125;1700;20,6;
160125;1800;20,4;
160125;1900;19,7;
160125;2000;19,1;
160125;2100;18,2;
160125;2200;17;
160125;2300;16,2;
160126;0000;15,7;
160126;0100;14,5;
160126;0200;14;
160126;0300;13,8;
160126;0400;13,3;
160126;0500;12,9;
160126;0600;12,7;
160126;0700;14,5;
160126;0800;16,7;
160126;0900;18,8;
160126;1000;21,1;
160126;1100;21,7;
160126;1200;23,4;
160126;1300;24,3;
160126;1400;25,2;
160126;1500;25,2;
160126;1600;25,3;
160126;1700;24,3;
160126;1800;21,4;
160126;1900;19,9;
160126;2000;18,8;
160126;2100;17,2;
160126;2200;16,4;
160126;2300;16,5;
160127;0000;16,1;
160127;0100;15,7;
160127;0200;15,3;
160127;0300;15;
160127;0400;14,8;
160127;0500;15;
160127;0600;15,3;
160127;0700;15,5;
160127;0800;16,3;
160127;0900;17,9;
160127;1000;20,6;
160127;1100;21,5;
160127;1200;22,7;
160127;1300;23,1;
160127;1400;23,5;
160127;1500;23,8;
160127;1600;24,2;
160127;1700;24,1;
160127;1800;23,7;
160127;1900;23,1;
160127;2000;21,9;
160127;2100;20,7;
160127;2200;20,4;
160127;2300;19,3;
160128;0000;18,3;
160128;0100;17,7;
160128;0200;17,6;
160128;0300;17,1;
160128;0400;16,6;
160128;0500;16,3;
160128;0600;16;
160128;0700;16,3;
160128;0800;19;
160128;0900;21,2;
160128;1000;23,6;
160128;1100;25,4;
160128;1200;26,8;
160128;1300;27,7;
160128;1400;28,4;
160128;1500;29,3;
160128;1600;30;
160128;1700;29,9;
160128;1800;27,9;
160128;1900;24,3;
160128;2000;21,9;
160128;2100;20,6;
160128;2200;19,5;
160128;2300;18,9;
160129;0000;18,1;
160129;0100;17,4;
160129;0200;16,4;
160129;0300;15,6;
160129;0400;15,1;
160129;0500;14,6;
160129;0600;14,6;
160129;0700;15,5;
160129;0800;16,6;
160129;0900;18,6;
160129;1000;20,8;
160129;1100;22,3;
160129;1200;23,3;
160129;1300;23,9;
160129;1400;24,7;
160129;1500;25,7;
160129;1600;26,3;
160129;1700;25,6;
160129;1800;25,3;
160129;1900;25,2;
160129;2000;23,3;
160129;2100;21,8;
160129;2200;20,6;
160129;2300;20,2;
160130;0000;18,6;
160130;0100;18,3;
160130;0200;17;
160130;0300;17,1;
160130;0400;17;
160130;0500;16,8;
160130;0600;17;
160130;0700;18,3;
160130;0800;19,9;
160130;0900;21,3;
160130;1000;23,3;
160130;1100;25,2;
160130;1200;26,6;
160130;1300;28;
160130;1400;29,6;
160130;1500;30,6;
160130;1600;31,6;
160130;1700;31,5;
160130;1800;31,3;
160130;1900;29,8;
160130;2000;26,9;
160130;2100;25,6;
160130;2200;23,7;
160130;2300;22,5;
160131;0000;20,4;
160131;0100;19,9;
160131;0200;18,9;
160131;0300;18,1;
160131;0400;17,3;
160131;0500;16,2;
160131;0600;15,5;
160131;0700;16,5;
160131;0800;18,5;
160131;0900;21,1;
160131;1000;23,2;
160131;1100;25,3;
160131;1200;26,9;
160131;1300;28;
160131;1400;29,2;
160131;1500;30;
160131;1600;30,6;
160131;1700;30;
160131;1800;28,3;
160131;1900;26,3;
160131;2000;24,3;
160131;2100;23,3;
160131;2200;21,5;
160131;2300;19,4;
160201;0000;18,3;
160201;0100;17,5;
160201;0200;16,6;
160201;0300;15,9;
160201;0400;15,5;
160201;0500;14,9;
160201;0600;14,7;
160201;0700;16,6;
160201;0800;17,4;
160201;0900;18;
160201;1000;20,2;
160201;1100;22,8;
160201;1200;25;
160201;1300;26,5;
160201;1400;27,1;
160201;1500;27,7;
160201;1600;28;
160201;1700;28,1;
160201;1800;27,5;
160201;1900;25,5;
160201;2000;23,2;
160201;2100;21,4;
160201;2200;19,7;
160201;2300;18,3;
160202;0000;17,3;
160202;0100;16,6;
160202;0200;15,8;
160202;0300;15,3;
160202;0400;14,9;
160202;0500;14,7;
160202;0600;14,8;
160202;0700;15,2;
160202;0800;16;
160202;0900;17,6;
160202;1000;20;
160202;1100;21,2;
160202;1200;23;
160202;1300;24;
160202;1400;24;
160202;1500;24,2;
160202;1600;24,7;
160202;1700;23,6;
160202;1800;22,3;
160202;1900;20,6;
160202;2000;19;
160202;2100;18,6;
160202;2200;18,5;
160202;2300;17,7;
160203;0000;16,8;
160203;0100;16,5;
160203;0200;16,7;
160203;0300;16,6;
160203;0400;16,6;
160203;0500;16,4;
160203;0600;16,4;
160203;0700;16,6;
160203;0800;17,2;
160203;0900;17,7;
160203;1000;19,2;
160203;1100;21,8;
160203;1200;24,1;
160203;1300;26,4;
160203;1400;28;
160203;1500;28,8;
160203;1600;29,4;
160203;1700;29,5;
160203;1800;27,8;
160203;1900;25,8;
160203;2000;23;
160203;2100;21,4;
160203;2200;20,8;
160203;2300;19,5;
160204;0000;18,2;
160204;0100;17,4;
160204;0200;16,4;
160204;0300;15,7;
160204;0400;15,1;
160204;0500;14,9;
160204;0600;14,6;
160204;0700;15;
160204;0800;16,9;
160204;0900;20,4;
160204;1000;22,6;
160204;1100;24,6;
160204;1200;25,7;
160204;1300;26,4;
160204;1400;27;
160204;1500;27,8;
160204;1600;28,5;
160204;1700;28,7;
160204;1800;27,1;
160204;1900;24,7;
160204;2000;22,6;
160204;2100;20,7;
160204;2200;19,2;
160204;2300;17,7;
160205;0000;16,6;
160205;0100;15,8;
160205;0200;14,9;
160205;0300;14,3;
160205;0400;13,5;
160205;0500;12,8;
160205;0600;12,8;
160205;0700;15,2;
160205;0800;17,4;
160205;0900;19;
160205;1000;21,5;
160205;1100;23,2;
160205;1200;25,1;
160205;1300;26,9;
160205;1400;27,8;
160205;1500;28,5;
160205;1600;28,9;
160205;1700;29;
160205;1800;28,7;
160205;1900;26,2;
160205;2000;23,6;
160205;2100;21,5;
160205;2200;20;
160205;2300;18,6;
160206;0000;17,7;
160206;0100;16,5;
160206;0200;15,6;
160206;0300;14,6;
160206;0400;14,1;
160206;0500;13,3;
160206;0600;13,1;
160206;0700;15,9;
160206;0800;17;
160206;0900;19,8;
160206;1000;22;
160206;1100;24,4;
160206;1200;26;
160206;1300;27,7;
160206;1400;28,8;
160206;1500;29,1;
160206;1600;29,6;
160206;1700;29,6;
160206;1800;28,4;
160206;1900;25,8;
160206;2000;22,5;
160206;2100;21,1;
160206;2200;19,3;
160206;2300;17,4;
160207;0000;16,3;
160207;0100;15,4;
160207;0200;14,5;
160207;0300;13,7;
160207;0400;13,1;
160207;0500;12,7;
160207;0600;12,1;
160207;0700;13,5;
160207;0800;16,7;
160207;0900;18,8;
160207;1000;20,8;
160207;1100;22,9;
160207;1200;24,3;
160207;1300;25,7;
160207;1400;26,7;
160207;1500;27,8;
160207;1600;28,2;
160207;1700;27,9;
160207;1800;26,8;
160207;1900;24,1;
160207;2000;21,1;
160207;2100;19,3;
160207;2200;18;
160207;2300;17;
160208;0000;16,3;
160208;0100;15,6;
160208;0200;14,5;
160208;0300;14,1;
160208;0400;13,3;
160208;0500;12,9;
160208;0600;12,8;
160208;0700;14,6;
160208;0800;15,7;
160208;0900;17,3;
160208;1000;19,7;
160208;1100;21,8;
160208;1200;23,6;
160208;1300;25,3;
160208;1400;27;
160208;1500;28;
160208;1600;28,8;
160208;1700;28,9;
160208;1800;28,3;
160208;1900;26,7;
160208;2000;25,1;
160208;2100;24,1;
160208;2200;22,8;
160208;2300;21,3;
160209;0000;20,2;
160209;0100;19,3;
160209;0200;18,8;
160209;0300;17,8;
160209;0400;16,8;
160209;0500;15,5;
160209;0600;14,8;
160209;0700;15,5;
160209;0800;17,2;
160209;0900;19,6;
160209;1000;22,6;
160209;1100;25,4;
160209;1200;28;
160209;1300;29,5;
160209;1400;30,8;
160209;1500;31,5;
160209;1600;31,7;
160209;1700;31,9;
160209;1800;30,6;
160209;1900;27,6;
160209;2000;24,9;
160209;2100;22,9;
160209;2200;21,2;
160209;2300;19,3;
160210;0000;17,3;
160210;0100;15,9;
160210;0200;14,5;
160210;0300;13,4;
160210;0400;13;
160210;0500;12;
160210;0600;11,3;
160210;0700;11,8;
160210;0800;13,8;
160210;0900;15,4;
160210;1000;18,3;
160210;1100;21,5;
160210;1200;24,1;
160210;1300;25,7;
160210;1400;27,2;
160210;1500;27,8;
160210;1600;28,4;
160210;1700;28,4;
160210;1800;27,2;
160210;1900;24,7;
160210;2000;22;
160210;2100;20;
160210;2200;18,7;
160210;2300;16,7;
160211;0000;15,5;
160211;0100;14,6;
160211;0200;14,3;
160211;0300;13,6;
160211;0400;13;
160211;0500;12,5;
160211;0600;12,7;
160211;0700;14,2;
160211;0800;16,1;
160211;0900;17,2;
160211;1000;19,5;
160211;1100;22;
160211;1200;24,1;
160211;1300;26;
160211;1400;27,6;
160211;1500;28,5;
160211;1600;29,1;
160211;1700;29,4;
160211;1800;29;
160211;1900;26,3;
160211;2000;23;
160211;2100;20,5;
160211;2200;18,1;
160211;2300;16,5;
160212;0000;15,7;
160212;0100;14,5;
160212;0200;13,7;
160212;0300;13,2;
160212;0400;13;
160212;0500;12,7;
160212;0600;12,2;
160212;0700;13,2;
160212;0800;13,7;
160212;0900;14,7;
160212;1000;17;
160212;1100;19,1;
160212;1200;21;
160212;1300;22,8;
160212;1400;24,7;
160212;1500;25,7;
160212;1600;26,6;
160212;1700;26,6;
160212;1800;25,4;
160212;1900;23,7;
160212;2000;21,3;
160212;2100;20,3;
160212;2200;19,6;
160212;2300;18,8;
160213;0000;18,1;
160213;0100;16,7;
160213;0200;15,3;
160213;0300;14,3;
160213;0400;13,7;
160213;0500;13,3;
160213;0600;12,7;
160213;0700;13,9;
160213;0800;15,4;
160213;0900;17,4;
160213;1000;19,6;
160213;1100;21,9;
160213;1200;24;
160213;1300;25,8;
160213;1400;26,5;
160213;1500;27,5;
160213;1600;27,5;
160213;1700;27,2;
160213;1800;26,6;
160213;1900;25;
160213;2000;23,5;
160213;2100;23;
160213;2200;22,1;
160213;2300;20,1;
160214;0000;19,6;
160214;0100;18,1;
160214;0200;17,1;
160214;0300;15,8;
160214;0400;14,7;
160214;0500;13,7;
160214;0600;12,7;
160214;0700;13,5;
160214;0800;15,1;
160214;0900;17,1;
160214;1000;19,6;
160214;1100;22,4;
160214;1200;24,2;
160214;1300;25,9;
160214;1400;27,2;
160214;1500;28,2;
160214;1600;28,4;
160214;1700;28,3;
160214;1800;27,2;
160214;1900;25;
160214;2000;23,6;
160214;2100;22,6;
160214;2200;21,3;
160214;2300;19,6;
160215;0000;18,5;
160215;0100;18,2;
160215;0200;17,5;
160215;0300;16,7;
160215;0400;15,8;
160215;0500;14,8;
160215;0600;14;
160215;0700;15;
160215;0800;16,8;
160215;0900;19,1;
160215;1000;22,4;
160215;1100;25,7;
160215;1200;28;
160215;1300;29,7;
160215;1400;31;
160215;1500;32,2;
160215;1600;32,7;
160215;1700;32,7;
160215;1800;31,8;
160215;1900;28,2;
160215;2000;25,5;
160215;2100;23,5;
160215;2200;21,2;
160215;2300;19,6;
160216;0000;17,7;
160216;0100;15,9;
160216;0200;14,4;
160216;0300;13,7;
160216;0400;12,9;
160216;0500;11,7;
160216;0600;11;
160216;0700;11,2;
160216;0800;12,3;
160216;0900;14,8;
160216;1000;17,5;
160216;1100;19,6;
160216;1200;21,7;
160216;1300;22,6;
160216;1400;23;
160216;1500;23,3;
160216;1600;23,7;
160216;1700;23,8;
160216;1800;22,9;
160216;1900;21;
160216;2000;18,1;
160216;2100;16,8;
160216;2200;15,9;
160216;2300;15,1;
160217;0000;13,7;
160217;0100;13,3;
160217;0200;12,8;
160217;0300;12,6;
160217;0400;12,2;
160217;0500;11,9;
160217;0600;11,6;
160217;0700;12,3;
160217;0800;14,5;
160217;0900;16;
160217;1000;19,2;
160217;1100;21,8;
160217;1200;24,6;
160217;1300;26,3;
160217;1400;27,4;
160217;1500;28,4;
160217;1600;28,9;
160217;1700;29,1;
160217;1800;28,5;
160217;1900;24,8;
160217;2000;22;
160217;2100;21,3;
160217;2200;19,4;
160217;2300;18,3;
160218;0000;17,6;
160218;0100;16,6;
160218;0200;16,1;
160218;0300;15,2;
160218;0400;14,4;
160218;0500;13,9;
160218;0600;13,7;
160218;0700;14,3;
160218;0800;16,3;
160218;0900;19,2;
160218;1000;21,1;
160218;1100;23,1;
160218;1200;24,6;
160218;1300;26,2;
160218;1400;27,2;
160218;1500;27,9;
160218;1600;27,9;
160218;1700;27,6;
160218;1800;26,7;
160218;1900;24,8;
160218;2000;23,6;
160218;2100;22,5;
160218;2200;22,1;
160218;2300;20,6;
160219;0000;19,3;
160219;0100;17,8;
160219;0200;16,4;
160219;0300;15,8;
160219;0400;15;
160219;0500;14,2;
160219;0600;13,7;
160219;0700;14,5;
160219;0800;16,4;
160219;0900;18,1;
160219;1000;20,6;
160219;1100;22,2;
160219;1200;24,2;
160219;1300;26,2;
160219;1400;28,1;
160219;1500;29,2;
160219;1600;29,1;
160219;1700;28,4;
160219;1800;27,5;
160219;1900;25,3;
160219;2000;23,8;
160219;2100;23;
160219;2200;22,4;
160219;2300;20,4;
160220;0000;19,2;
160220;0100;19,3;
160220;0200;18,8;
160220;0300;17,3;
160220;0400;16,4;
160220;0500;15,1;
160220;0600;13,7;
160220;0700;14,2;
160220;0800;16;
160220;0900;18;
160220;1000;20,6;
160220;1100;23,7;
160220;1200;25,6;
160220;1300;27,7;
160220;1400;29,1;
160220;1500;29,4;
160220;1600;30,4;
160220;1700;30,8;
160220;1800;29,7;
160220;1900;27,4;
160220;2000;25;
160220;2100;22,8;
160220;2200;22,2;
160220;2300;20,7;
160221;0000;19,9;
160221;0100;19;
160221;0200;16,7;
160221;0300;15,4;
160221;0400;15,4;
160221;0500;15,7;
160221;0600;16,8;
160221;0700;17,4;
160221;0800;19,6;
160221;0900;21,3;
160221;1000;23,8;
160221;1100;26,3;
160221;1200;27,9;
160221;1300;29,4;
160221;1400;30,7;
160221;1500;31,5;
160221;1600;32,1;
160221;1700;32;
160221;1800;30,9;
160221;1900;26,7;
160221;2000;24;
160221;2100;23,3;
160221;2200;21,6;
160221;2300;20,3;
160222;0000;19,3;
160222;0100;17,8;
160222;0200;16,5;
160222;0300;15,7;
160222;0400;15,9;
160222;0500;15,2;
160222;0600;14,7;
160222;0700;16,4;
160222;0800;18;
160222;0900;20,6;
160222;1000;23,2;
160222;1100;26,3;
160222;1200;28,1;
160222;1300;29,8;
160222;1400;30,7;
160222;1500;31,3;
160222;1600;31,5;
160222;1700;31,1;
160222;1800;30,1;
160222;1900;28,1;
160222;2000;26,3;
160222;2100;25,2;
160222;2200;23,4;
160222;2300;21,9;
160223;0000;20,3;
160223;0100;18,6;
160223;0200;18,2;
160223;0300;19,5;
160223;0400;18,4;
160223;0500;18;
160223;0600;17,5;
160223;0700;18;
160223;0800;19,7;
160223;0900;22,1;
160223;1000;24,3;
160223;1100;27;
160223;1200;28,5;
160223;1300;29,6;
160223;1400;30,9;
160223;1500;32;
160223;1600;32,5;
160223;1700;31,8;
160223;1800;31;
160223;1900;28,6;
160223;2000;27,2;
160223;2100;23,6;
160223;2200;22,7;
160223;2300;20,9;
160224;0000;19,5;
160224;0100;18,5;
160224;0200;18,9;
160224;0300;19;
160224;0400;18,4;
160224;0500;17,2;
160224;0600;16,1;
160224;0700;16,2;
160224;0800;17,8;
160224;0900;19,7;
160224;1000;21,9;
160224;1100;24,5;
160224;1200;26,9;
160224;1300;28,9;
160224;1400;29,8;
160224;1500;30;
160224;1600;30,2;
160224;1700;29,7;
160224;1800;28,5;
160224;1900;26,2;
160224;2000;25;
160224;2100;23,9;
160224;2200;21,3;
160224;2300;20,5;
160225;0000;19,5;
160225;0100;18,9;
160225;0200;17,7;
160225;0300;17,1;
160225;0400;16,3;
160225;0500;15,5;
160225;0600;14;
160225;0700;13,6;
160225;0800;15,4;
160225;0900;17,8;
160225;1000;19,9;
160225;1100;22,4;
160225;1200;25,2;
160225;1300;26,5;
160225;1400;27,5;
160225;1500;28,3;
160225;1600;28,6;
160225;1700;28,1;
160225;1800;27,2;
160225;1900;22,9;
160225;2000;20;
160225;2100;19;
160225;2200;17,4;
160225;2300;16,3;
160226;0000;15,1;
160226;0100;14,4;
160226;0200;14,4;
160226;0300;14,3;
160226;0400;14,2;
160226;0500;13,5;
160226;0600;12,6;
160226;0700;13,5;
160226;0800;15,4;
160226;0900;16,7;
160226;1000;17,2;
160226;1100;20,3;
160226;1200;22,4;
160226;1300;24;
160226;1400;25;
160226;1500;26,1;
160226;1600;26,6;
160226;1700;26,3;
160226;1800;25,4;
160226;1900;23,4;
160226;2000;21,7;
160226;2100;21,3;
160226;2200;20,1;
160226;2300;19;
160227;0000;17,1;
160227;0100;15,8;
